episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,done,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,hist_stats/episode_reward,hist_stats/episode_lengths,timers/sample_time_ms,timers/sample_throughput,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,info/learner/pol/allreduce_latency,info/learner/pol/cur_kl_coeff,info/learner/pol/cur_lr,info/learner/pol/total_loss,info/learner/pol/policy_loss,info/learner/pol/vf_loss,info/learner/pol/vf_explained_var,info/learner/pol/kl,info/learner/pol/entropy,info/learner/pol/entropy_coeff
0.0,-0.31479999999999797,-0.08095000000000006,5002.0,1,1,44000,False,8,11,bd93e80c1e884e2ab3760a1a1d939b55,2021-05-04_19-59-17,1620125957,30.72183609008789,345.279203414917,11843,Hinton,143.248.157.211,345.279203414917,0,11,ef9f2_00000,"[0.0, -0.015200000000000014, -0.06879999999999992, -0.06939999999999993, 0.0, -0.016000000000000014, -0.31479999999999797, -0.16340000000000263]","[5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002]",17242.879,231.98,14300.854,279.704,4.029,44000,44000,41.825,80.50909090909092,0.0,0.30000000000000004,5e-05,-0.01231218600878492,-0.015208803175482899,3.697929759738372e-06,0.028852312,0.009643075143685564,1.3862510658800602,0.0
0.0,-0.31479999999999797,-0.0719555555555556,5002.0,1,1,48000,False,9,12,bd93e80c1e884e2ab3760a1a1d939b55,2021-05-04_19-59-50,1620125990,33.02265024185181,378.3018536567688,11843,Hinton,143.248.157.211,378.3018536567688,0,12,ef9f2_00000,"[0.0, -0.015200000000000014, -0.06879999999999992, -0.06939999999999993, 0.0, -0.016000000000000014, -0.31479999999999797, -0.16340000000000263, 0.0]","[5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002]",17331.973,230.787,14288.588,279.944,3.923,48000,48000,44.12978723404255,80.52340425531915,0.0,0.30000000000000004,5e-05,-0.008324658585479483,-0.009898833086481318,8.923483223455264e-07,-0.95367646,0.0052442612941376865,1.381474208086729,0.0
0.0,-0.31479999999999797,-0.06476000000000005,5002.0,1,1,52000,False,10,13,bd93e80c1e884e2ab3760a1a1d939b55,2021-05-04_20-00-21,1620126021,30.799447536468506,409.1013011932373,11843,Hinton,143.248.157.211,409.1013011932373,0,13,ef9f2_00000,"[0.0, -0.015200000000000014, -0.06879999999999992, -0.06939999999999993, 0.0, -0.016000000000000014, -0.31479999999999797, -0.16340000000000263, 0.0, 0.0]","[5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002]",17303.033,231.173,14172.805,282.231,3.866,52000,52000,42.05454545454546,80.5681818181818,0.0,0.30000000000000004,5e-05,-0.005440945766167715,-0.00672886724350974,9.021938140230112e-06,-0.95432043,0.004262996757461224,1.380951825529337,0.0
0.0,-0.31479999999999797,-0.05887272727272732,5002.0,1,1,56000,False,11,14,bd93e80c1e884e2ab3760a1a1d939b55,2021-05-04_20-00-52,1620126052,31.148911952972412,440.2502131462097,11843,Hinton,143.248.157.211,440.2502131462097,0,14,ef9f2_00000,"[0.0, -0.015200000000000014, -0.06879999999999992, -0.06939999999999993, 0.0, -0.016000000000000014, -0.31479999999999797, -0.16340000000000263, 0.0, 0.0, 0.0]","[5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002]",17189.121,232.705,14229.948,281.097,3.856,56000,56000,41.779545454545456,80.56136363636364,0.0,0.15000000000000002,5e-05,-0.009242898260708898,-0.011663069104542956,1.6036602361602093e-06,-1.0,0.016123768349643797,1.3545258529484272,0.0
0.0,-0.31479999999999797,-0.05887272727272732,5002.0,0,1,60000,False,11,15,bd93e80c1e884e2ab3760a1a1d939b55,2021-05-04_20-01-24,1620126084,32.01232433319092,472.26253747940063,11843,Hinton,143.248.157.211,472.26253747940063,0,15,ef9f2_00000,"[-0.015200000000000014, -0.06879999999999992, -0.06939999999999993, 0.0, -0.016000000000000014, -0.31479999999999797, -0.16340000000000263, 0.0, 0.0, 0.0, 0.0]","[5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002]",17323.581,230.899,14298.158,279.756,3.823,60000,60000,42.09347826086957,80.56521739130434,0.0,0.15000000000000002,5e-05,-0.013981259748106822,-0.01555407710839063,2.2287471281856597e-05,0.37053734,0.010336849984014407,1.3996250852942467,0.0
0.0,-0.31479999999999797,-0.05396666666666671,5002.0,1,1,64000,False,12,16,bd93e80c1e884e2ab3760a1a1d939b55,2021-05-04_20-01-56,1620126116,31.952030181884766,504.2145676612854,11843,Hinton,143.248.157.211,504.2145676612854,0,16,ef9f2_00000,"[0.0, -0.015200000000000014, -0.06879999999999992, -0.06939999999999993, 0.0, -0.016000000000000014, -0.31479999999999797, -0.16340000000000263, 0.0, 0.0, 0.0, 0.0]","[5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002]",17366.072,230.334,14218.457,281.324,3.885,64000,64000,43.986956521739124,80.55217391304348,0.0,0.15000000000000002,5e-05,-0.025400740618351847,-0.027190423337742686,2.2594206452453136e-06,-0.25067434,0.011916162067791447,1.4193870946764946,0.0
0.0,-0.31479999999999797,-0.04981538461538466,5002.0,1,1,68000,False,13,17,bd93e80c1e884e2ab3760a1a1d939b55,2021-05-04_20-02-27,1620126147,31.089521646499634,535.304089307785,11843,Hinton,143.248.157.211,535.304089307785,0,17,ef9f2_00000,"[0.0, -0.015200000000000014, -0.06879999999999992, -0.06939999999999993, 0.0, -0.016000000000000014, -0.31479999999999797, -0.16340000000000263, 0.0, 0.0, 0.0, 0.0, 0.0]","[5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002]",17420.433,229.615,14147.478,282.736,3.914,68000,68000,42.00227272727272,80.59090909090908,0.0,0.15000000000000002,5e-05,-0.022573705296963453,-0.02638156001921743,0.00019155609538756835,0.25969055,0.02410864958073944,1.395036693662405,0.0
0.0,-0.31479999999999797,-0.04931428571428574,5002.0,1,1,72000,False,14,18,bd93e80c1e884e2ab3760a1a1d939b55,2021-05-04_20-02-58,1620126178,30.189563035964966,565.49365234375,11843,Hinton,143.248.157.211,565.49365234375,0,18,ef9f2_00000,"[-0.04279999999999985, -0.015200000000000014, -0.06879999999999992, -0.06939999999999993, 0.0, -0.016000000000000014, -0.31479999999999797, -0.16340000000000263, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002]",17273.822,231.564,14062.768,284.439,3.926,72000,72000,41.80232558139535,80.5953488372093,0.0,0.22500000000000003,5e-05,-0.015488179749809206,-0.019021813641302288,5.592522688857571e-05,0.6516194,0.01545646451995708,1.381701085716486,0.0
0.0,-0.31479999999999797,-0.05858666666666691,5002.0,1,1,76000,False,15,19,bd93e80c1e884e2ab3760a1a1d939b55,2021-05-04_20-03-30,1620126210,32.50644659996033,598.0000989437103,11843,Hinton,143.248.157.211,598.0000989437103,0,19,ef9f2_00000,"[-0.18840000000000334, -0.015200000000000014, -0.06879999999999992, -0.06939999999999993, 0.0, -0.016000000000000014, -0.31479999999999797, -0.16340000000000263, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.04279999999999985]","[5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002]",17283.834,231.43,14117.157,283.343,3.73,76000,76000,42.7,80.57872340425531,0.0,0.22500000000000003,5e-05,-0.007198604609584436,-0.009865686821285635,0.00025328358697152,0.2764895,0.010728002351243049,1.267734121531248,0.0
0.0,-0.31479999999999797,-0.05858666666666691,5002.0,0,1,80000,False,15,20,bd93e80c1e884e2ab3760a1a1d939b55,2021-05-04_20-04-03,1620126243,33.134257793426514,631.1343567371368,11843,Hinton,143.248.157.211,631.1343567371368,0,20,ef9f2_00000,"[-0.015200000000000014, -0.06879999999999992, -0.06939999999999993, 0.0, -0.016000000000000014, -0.31479999999999797, -0.16340000000000263, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.04279999999999985, -0.18840000000000334]","[5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002]",17448.203,229.25,14196.59,281.758,3.704,80000,80000,44.148936170212764,80.52127659574468,0.0,0.22500000000000003,5e-05,-0.03249060138477944,-0.03824290173361078,0.0008250126375060063,0.7730643,0.02189906925195828,1.303026296198368,0.0
0.0,-0.31479999999999797,-0.06462500000000038,5002.0,1,1,84000,False,16,21,bd93e80c1e884e2ab3760a1a1d939b55,2021-05-04_20-04-36,1620126276,32.028438329696655,663.1627950668335,11843,Hinton,143.248.157.211,663.1627950668335,0,21,ef9f2_00000,"[-0.1552000000000024, -0.015200000000000014, -0.06879999999999992, -0.06939999999999993, 0.0, -0.016000000000000014, -0.31479999999999797, -0.16340000000000263, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.04279999999999985, -0.18840000000000334]","[5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002]",17569.725,227.664,14204.896,281.593,3.792,84000,84000,42.12173913043478,80.53478260869565,0.0,0.3375,5e-05,-0.027735959709389135,-0.03154923632973805,7.45083988249462e-05,0.84965265,0.01107782547478564,1.323544729501009,0.0
0.0,-0.31479999999999797,-0.06552941176470625,5002.0,1,1,88000,False,17,22,bd93e80c1e884e2ab3760a1a1d939b55,2021-05-04_20-05-09,1620126309,33.20681881904602,696.3696138858795,11843,Hinton,143.248.157.211,696.3696138858795,0,22,ef9f2_00000,"[-0.08000000000000024, -0.015200000000000014, -0.06879999999999992, -0.06939999999999993, 0.0, -0.016000000000000014, -0.31479999999999797, -0.16340000000000263, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.04279999999999985, -0.18840000000000334, -0.1552000000000024]","[5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002]",17521.309,228.293,14271.702,280.275,3.96,88000,88000,42.01063829787233,80.52127659574468,0.0,0.3375,5e-05,-0.01902321068337187,-0.02331739605870098,0.00021385234845183732,0.6123051,0.012089879455743358,1.3413998894393444,0.0
0.0,-0.31479999999999797,-0.06578888888888924,5002.0,1,1,92000,False,18,23,bd93e80c1e884e2ab3760a1a1d939b55,2021-05-04_20-05-40,1620126340,31.217846870422363,727.5874607563019,11843,Hinton,143.248.157.211,727.5874607563019,0,23,ef9f2_00000,"[-0.07019999999999996, -0.015200000000000014, -0.06879999999999992, -0.06939999999999993, 0.0, -0.016000000000000014, -0.31479999999999797, -0.16340000000000263, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.04279999999999985, -0.18840000000000334, -0.1552000000000024, -0.08000000000000024]","[5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002]",17601.494,227.253,14233.464,281.028,3.991,92000,92000,43.468888888888884,80.52444444444444,0.0,0.3375,5e-05,-0.020943333103787154,-0.026119028945686296,1.058978440937608e-05,0.27593112,0.015304013970308006,1.4396241754293442,0.0
0.0,-0.31479999999999797,-0.0633368421052635,5002.0,1,1,96000,False,19,24,bd93e80c1e884e2ab3760a1a1d939b55,2021-05-04_20-06-12,1620126372,31.364413499832153,758.951874256134,11843,Hinton,143.248.157.211,758.951874256134,0,24,ef9f2_00000,"[-0.019199999999999995, -0.015200000000000014, -0.06879999999999992, -0.06939999999999993, 0.0, -0.016000000000000014, -0.31479999999999797, -0.16340000000000263, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.04279999999999985, -0.18840000000000334, -0.1552000000000024, -0.08000000000000024, -0.07019999999999996]","[5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002]",17638.31,226.779,14217.978,281.334,3.943,96000,96000,42.763636363636365,80.52954545454544,0.0,0.3375,5e-05,-0.017662719008512795,-0.020311796586611308,1.9006266143151151e-06,-0.20433328,0.007843480605515651,1.4409482032060623,0.0
0.0,-0.31479999999999797,-0.0633368421052635,5002.0,0,1,100000,False,19,25,bd93e80c1e884e2ab3760a1a1d939b55,2021-05-04_20-06-43,1620126403,31.29008913040161,790.2419633865356,11843,Hinton,143.248.157.211,790.2419633865356,0,25,ef9f2_00000,"[-0.015200000000000014, -0.06879999999999992, -0.06939999999999993, 0.0, -0.016000000000000014, -0.31479999999999797, -0.16340000000000263, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.04279999999999985, -0.18840000000000334, -0.1552000000000024, -0.08000000000000024, -0.07019999999999996, -0.019199999999999995]","[5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002]",17620.116,227.013,14163.743,282.411,3.953,100000,100000,41.76444444444444,80.53555555555555,0.0,0.3375,5e-05,-0.011484857212053612,-0.014523518708301708,1.612557016805738e-06,-0.9826964,0.00899867175030522,1.4753730781376362,0.0
0.0,-0.31479999999999797,-0.06017000000000032,5002.0,1,1,104000,False,20,26,bd93e80c1e884e2ab3760a1a1d939b55,2021-05-04_20-07-14,1620126434,31.25826859474182,821.5002319812775,11843,Hinton,143.248.157.211,821.5002319812775,0,26,ef9f2_00000,"[0.0, -0.015200000000000014, -0.06879999999999992, -0.06939999999999993, 0.0, -0.016000000000000014, -0.31479999999999797, -0.16340000000000263, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.04279999999999985, -0.18840000000000334, -0.1552000000000024, -0.08000000000000024, -0.07019999999999996, -0.019199999999999995]","[5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002]",17608.895,227.158,14105.794,283.571,4.035,104000,104000,41.94222222222223,80.55111111111111,0.0,0.3375,5e-05,-0.007749904470983893,-0.010318742075469345,1.3714521340801866e-06,-0.37793672,0.007607299150549807,1.3857920952141285,0.0
0.0,-0.31479999999999797,-0.05730476190476221,5002.0,1,1,108000,False,21,27,bd93e80c1e884e2ab3760a1a1d939b55,2021-05-04_20-07-47,1620126467,32.39018273353577,853.8904147148132,11843,Hinton,143.248.157.211,853.8904147148132,0,27,ef9f2_00000,"[0.0, -0.015200000000000014, -0.06879999999999992, -0.06939999999999993, 0.0, -0.016000000000000014, -0.31479999999999797, -0.16340000000000263, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.04279999999999985, -0.18840000000000334, -0.1552000000000024, -0.08000000000000024, -0.07019999999999996, -0.019199999999999995, 0.0]","[5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002]",17540.578,228.043,14304.682,279.629,3.913,108000,108000,43.35217391304348,80.52608695652174,0.0,0.3375,5e-05,-0.0023275764542631805,-0.006149063992779702,2.2309830338684833e-07,-0.96175796,0.01132227570633404,1.3615498393774033,0.0
0.0,-0.31479999999999797,-0.0547000000000003,5002.0,1,1,112000,False,22,28,bd93e80c1e884e2ab3760a1a1d939b55,2021-05-04_20-08-20,1620126500,33.66370224952698,887.5541169643402,11843,Hinton,143.248.157.211,887.5541169643402,0,28,ef9f2_00000,"[0.0, -0.015200000000000014, -0.06879999999999992, -0.06939999999999993, 0.0, -0.016000000000000014, -0.31479999999999797, -0.16340000000000263, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.04279999999999985, -0.18840000000000334, -0.1552000000000024, -0.08000000000000024, -0.07019999999999996, -0.019199999999999995, 0.0, 0.0]","[5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002]",17668.612,226.39,14524.485,275.397,3.784,112000,112000,42.447916666666664,80.57083333333333,0.0,0.3375,5e-05,-0.01869288695161231,-0.0219270496891113,7.816101765811823e-08,-0.76695263,0.009582484723068774,1.3464772403240204,0.0
0.0,-0.31479999999999797,-0.052321739130435065,5002.0,1,1,116000,False,23,29,bd93e80c1e884e2ab3760a1a1d939b55,2021-05-04_20-08-53,1620126533,32.105801820755005,919.6599187850952,11843,Hinton,143.248.157.211,919.6599187850952,0,29,ef9f2_00000,"[0.0, -0.015200000000000014, -0.06879999999999992, -0.06939999999999993, 0.0, -0.016000000000000014, -0.31479999999999797, -0.16340000000000263, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.04279999999999985, -0.18840000000000334, -0.1552000000000024, -0.08000000000000024, -0.07019999999999996, -0.019199999999999995, 0.0, 0.0, 0.0]","[5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002]",17671.786,226.35,14481.384,276.217,3.79,116000,116000,41.97391304347826,80.5782608695652,0.0,0.3375,5e-05,-0.007207001850474626,-0.007961020164657384,1.0157645682906669e-07,-1.0,0.002233831062767422,1.2994506619870663,0.0
0.0,-0.31479999999999797,-0.052321739130435065,5002.0,0,1,120000,False,23,30,bd93e80c1e884e2ab3760a1a1d939b55,2021-05-04_20-09-24,1620126564,30.966522455215454,950.6264412403107,11843,Hinton,143.248.157.211,950.6264412403107,0,30,ef9f2_00000,"[-0.015200000000000014, -0.06879999999999992, -0.06939999999999993, 0.0, -0.016000000000000014, -0.31479999999999797, -0.16340000000000263, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.04279999999999985, -0.18840000000000334, -0.1552000000000024, -0.08000000000000024, -0.07019999999999996, -0.019199999999999995, 0.0, 0.0, 0.0, 0.0]","[5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002]",17505.425,228.501,14431.018,277.181,3.825,120000,120000,41.83636363636364,80.5840909090909,0.0,0.16875,5e-05,-0.0016975377802737057,-0.0048950559576042,8.755452416409071e-07,-0.12464212,0.01894307613838464,1.4766250252723694,0.0
0.0,-0.31479999999999797,-0.050141666666666924,5002.0,1,1,124000,False,24,31,bd93e80c1e884e2ab3760a1a1d939b55,2021-05-04_20-09-55,1620126595,31.88398241996765,982.5104236602783,11843,Hinton,143.248.157.211,982.5104236602783,0,31,ef9f2_00000,"[0.0, -0.015200000000000014, -0.06879999999999992, -0.06939999999999993, 0.0, -0.016000000000000014, -0.31479999999999797, -0.16340000000000263, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.04279999999999985, -0.18840000000000334, -0.1552000000000024, -0.08000000000000024, -0.07019999999999996, -0.019199999999999995, 0.0, 0.0, 0.0, 0.0]","[5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002]",17472.152,228.936,14450.252,276.812,3.824,124000,124000,44.12826086956521,80.55217391304348,0.0,0.16875,5e-05,-0.010252236505039036,-0.013407306745648384,1.0077122736262822e-06,-0.11499442,0.01869075739523396,1.2898856960237026,0.0
0.0,-0.31479999999999797,-0.04813600000000025,5002.0,1,1,128000,False,25,32,bd93e80c1e884e2ab3760a1a1d939b55,2021-05-04_20-10-28,1620126628,32.27854895591736,1014.7889726161957,11843,Hinton,143.248.157.211,1014.7889726161957,0,32,ef9f2_00000,"[0.0, -0.015200000000000014, -0.06879999999999992, -0.06939999999999993, 0.0, -0.016000000000000014, -0.31479999999999797, -0.16340000000000263, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.04279999999999985, -0.18840000000000334, -0.1552000000000024, -0.08000000000000024, -0.07019999999999996, -0.019199999999999995, 0.0, 0.0, 0.0, 0.0, 0.0]","[5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002]",17392.155,229.989,14437.411,277.058,3.725,128000,128000,41.88913043478261,80.6,0.0,0.16875,5e-05,-0.02297627367079258,-0.02570350538007915,1.5184045452087958e-06,-0.70292795,0.01615238207159564,1.2709972374141216,0.0
