episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,done,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,policy_reward_min/pol,policy_reward_max/pol,policy_reward_mean/pol,hist_stats/episode_reward,hist_stats/episode_lengths,hist_stats/policy_pol_reward,sampler_perf/mean_env_wait_ms,sampler_perf/mean_raw_obs_processing_ms,sampler_perf/mean_inference_ms,sampler_perf/mean_action_processing_ms,timers/sample_time_ms,timers/sample_throughput,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,info/learner/pol/allreduce_latency,info/learner/pol/cur_kl_coeff,info/learner/pol/cur_lr,info/learner/pol/total_loss,info/learner/pol/policy_loss,info/learner/pol/vf_loss,info/learner/pol/vf_explained_var,info/learner/pol/kl,info/learner/pol/entropy,info/learner/pol/entropy_coeff
0.011200000000000003,-1.0,-0.8327888888888888,1411.5740740740741,8,10,84000,False,54,21,e87cd4088f5e4ea9b64b95a3cc31ac10,2021-04-30_09-22-42,1619742162,29.362678050994873,617.9706325531006,29338,Hinton,143.248.157.211,617.9706325531006,0,21,aea67_00000,-1.0,0.011200000000000003,-0.8327888888888888,"[0.0, -1.0, 0.003000000000000001, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -0.9984, -1.0, -0.994, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0044, 0.011200000000000003, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.003200000000000001, -1.0, 0.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, 0.0, -1.0]","[5002, 142, 5002, 151, 176, 457, 114, 125, 119, 219, 106, 136, 119, 369, 239, 122, 87, 232, 94, 1077, 1919, 2056, 1906, 2381, 2601, 2827, 2598, 2432, 1259, 5002, 5002, 4643, 102, 144, 88, 97, 5002, 120, 191, 244, 157, 127, 79, 5002, 128, 5002, 118, 132, 139, 5002, 133, 405, 5002, 97]","[0.0, -1.0, 0.003000000000000001, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -0.9984, -1.0, -0.994, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0044, 0.011200000000000003, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.003200000000000001, -1.0, 0.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, 0.0, -1.0]",1.5108030561737353,6.448352590234149,4.211618581250073,0.08281553865421581,6735.205,593.894,21383.178,187.063,17.257,84000,84000,49.766666666666666,71.27857142857142,0.0,1.0125000000000002,5e-05,-0.020812271221075207,-0.04521923104766756,0.008871388767147437,0.8444444,0.015343771810876206,1.4565646089613438,0.0
0.011200000000000003,-1.0,-0.8387607142857142,1376.0,2,10,88000,False,56,22,e87cd4088f5e4ea9b64b95a3cc31ac10,2021-04-30_09-23-13,1619742193,30.982778310775757,648.9534108638763,29338,Hinton,143.248.157.211,648.9534108638763,0,22,aea67_00000,-1.0,0.011200000000000003,-0.8387607142857142,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -0.9984, -1.0, -0.994, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0044, 0.011200000000000003, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.003200000000000001, -1.0, 0.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, 0.0, -1.0, 0.0, -1.0, 0.003000000000000001, -1.0, -1.0, -1.0, -1.0, -1.0]","[247, 584, 119, 219, 106, 136, 119, 369, 239, 122, 87, 232, 94, 1077, 1919, 2056, 1906, 2381, 2601, 2827, 2598, 2432, 1259, 5002, 5002, 4643, 102, 144, 88, 97, 5002, 120, 191, 244, 157, 127, 79, 5002, 128, 5002, 118, 132, 139, 5002, 133, 405, 5002, 97, 5002, 142, 5002, 151, 176, 457, 114, 125]","[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -0.9984, -1.0, -0.994, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0044, 0.011200000000000003, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.003200000000000001, -1.0, 0.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, 0.0, -1.0, 0.0, -1.0, 0.003000000000000001, -1.0, -1.0, -1.0, -1.0, -1.0]",1.5085341482227224,6.423420866998795,4.204620610180474,0.08259138094628374,6989.553,572.283,21474.193,186.27,16.237,88000,88000,50.179545454545455,71.26363636363637,0.0,1.0125000000000002,5e-05,-0.02416458784136921,-0.044600700959563255,0.006650581388385035,0.7240311,0.013615340780233964,1.4428428150713444,0.0
0.011200000000000003,-1.0,-0.8519770491803278,1315.311475409836,5,10,92000,False,61,23,e87cd4088f5e4ea9b64b95a3cc31ac10,2021-04-30_09-23-42,1619742222,28.94652819633484,677.8999390602112,29338,Hinton,143.248.157.211,677.8999390602112,0,23,aea67_00000,-1.0,0.011200000000000003,-0.8519770491803278,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -0.9984, -1.0, -0.994, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0044, 0.011200000000000003, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.003200000000000001, -1.0, 0.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, 0.0, -1.0, 0.0, -1.0, 0.003000000000000001, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]","[762, 836, 326, 395, 859, 119, 219, 106, 136, 119, 369, 239, 122, 87, 232, 94, 1077, 1919, 2056, 1906, 2381, 2601, 2827, 2598, 2432, 1259, 5002, 5002, 4643, 102, 144, 88, 97, 5002, 120, 191, 244, 157, 127, 79, 5002, 128, 5002, 118, 132, 139, 5002, 133, 405, 5002, 97, 5002, 142, 5002, 151, 176, 457, 114, 125, 247, 584]","[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -0.9984, -1.0, -0.994, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0044, 0.011200000000000003, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.003200000000000001, -1.0, 0.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, 0.0, -1.0, 0.0, -1.0, 0.003000000000000001, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]",1.5057117746177937,6.474411125062071,4.198146448459916,0.08238698616520207,6963.487,574.425,21422.412,186.72,17.324,92000,92000,50.02682926829268,71.30243902439025,0.0,1.0125000000000002,5e-05,-0.003201583807822317,-0.027959901664871722,0.016357143817003816,0.61234444,0.00829745500232093,1.4306275993585587,0.0
0.011200000000000003,-1.0,-0.858884375,1280.546875,3,10,96000,False,64,24,e87cd4088f5e4ea9b64b95a3cc31ac10,2021-04-30_09-24-09,1619742249,27.691312551498413,705.5912516117096,29338,Hinton,143.248.157.211,705.5912516117096,0,24,aea67_00000,-1.0,0.011200000000000003,-0.858884375,"[-1.0, -0.998, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -0.9984, -1.0, -0.994, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0044, 0.011200000000000003, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.003200000000000001, -1.0, 0.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, 0.0, -1.0, 0.0, -1.0, 0.003000000000000001, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]","[453, 1095, 173, 119, 219, 106, 136, 119, 369, 239, 122, 87, 232, 94, 1077, 1919, 2056, 1906, 2381, 2601, 2827, 2598, 2432, 1259, 5002, 5002, 4643, 102, 144, 88, 97, 5002, 120, 191, 244, 157, 127, 79, 5002, 128, 5002, 118, 132, 139, 5002, 133, 405, 5002, 97, 5002, 142, 5002, 151, 176, 457, 114, 125, 247, 584, 762, 836, 326, 395, 859]","[-1.0, -0.998, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -0.9984, -1.0, -0.994, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0044, 0.011200000000000003, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.003200000000000001, -1.0, 0.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, 0.0, -1.0, 0.0, -1.0, 0.003000000000000001, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]",1.5042388926475427,6.502966631023453,4.192788978452139,0.08228096444285714,7159.569,558.693,21413.713,186.796,16.718,96000,96000,50.135,71.24,0.0,1.0125000000000002,5e-05,-0.02314449759433046,-0.039962882292456925,0.0074481532064964995,0.5452024,0.00925454827665817,1.423989400267601,0.0
0.011200000000000003,-1.0,-0.8610338461538461,1277.8461538461538,1,10,100000,False,65,25,e87cd4088f5e4ea9b64b95a3cc31ac10,2021-04-30_09-24-39,1619742279,29.55282735824585,735.1440789699554,29338,Hinton,143.248.157.211,735.1440789699554,0,25,aea67_00000,-1.0,0.011200000000000003,-0.8610338461538461,"[-0.9986, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -0.9984, -1.0, -0.994, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0044, 0.011200000000000003, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.003200000000000001, -1.0, 0.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, 0.0, -1.0, 0.0, -1.0, 0.003000000000000001, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -0.998, -1.0]","[1105, 119, 219, 106, 136, 119, 369, 239, 122, 87, 232, 94, 1077, 1919, 2056, 1906, 2381, 2601, 2827, 2598, 2432, 1259, 5002, 5002, 4643, 102, 144, 88, 97, 5002, 120, 191, 244, 157, 127, 79, 5002, 128, 5002, 118, 132, 139, 5002, 133, 405, 5002, 97, 5002, 142, 5002, 151, 176, 457, 114, 125, 247, 584, 762, 836, 326, 395, 859, 453, 1095, 173]","[-0.9986, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -0.9984, -1.0, -0.994, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0044, 0.011200000000000003, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.003200000000000001, -1.0, 0.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, 0.0, -1.0, 0.0, -1.0, 0.003000000000000001, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -0.998, -1.0]",1.50328664529637,6.479409756074266,4.187371336718531,0.08216866515531207,7197.46,555.752,21376.11,187.125,16.517,100000,100000,49.12142857142857,71.31904761904764,0.0,1.0125000000000002,5e-05,-0.0015107258805073798,-0.015577692189253867,0.007884165417635813,0.19255589,0.006106467233621515,1.4292095750570297,0.0
0.011200000000000003,-1.0,-0.8524088235294117,1369.6323529411766,3,10,104000,False,68,26,e87cd4088f5e4ea9b64b95a3cc31ac10,2021-04-30_09-25-05,1619742305,26.252811431884766,761.3968904018402,29338,Hinton,143.248.157.211,761.3968904018402,0,26,aea67_00000,-1.0,0.011200000000000003,-0.8524088235294117,"[-1.0, -0.9988, 0.0022000000000000006, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -0.9984, -1.0, -0.994, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0044, 0.011200000000000003, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.003200000000000001, -1.0, 0.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, 0.0, -1.0, 0.0, -1.0, 0.003000000000000001, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -0.998, -1.0, -0.9986]","[4111, 962, 5002, 119, 219, 106, 136, 119, 369, 239, 122, 87, 232, 94, 1077, 1919, 2056, 1906, 2381, 2601, 2827, 2598, 2432, 1259, 5002, 5002, 4643, 102, 144, 88, 97, 5002, 120, 191, 244, 157, 127, 79, 5002, 128, 5002, 118, 132, 139, 5002, 133, 405, 5002, 97, 5002, 142, 5002, 151, 176, 457, 114, 125, 247, 584, 762, 836, 326, 395, 859, 453, 1095, 173, 1105]","[-1.0, -0.9988, 0.0022000000000000006, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -0.9984, -1.0, -0.994, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0044, 0.011200000000000003, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.003200000000000001, -1.0, 0.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, 0.0, -1.0, 0.0, -1.0, 0.003000000000000001, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -0.998, -1.0, -0.9986]",1.502077914313463,6.478630952092021,4.1850553917670785,0.08206937829200935,7086.202,564.477,21421.567,186.728,16.495,104000,104000,42.65,71.37105263157896,0.0,1.0125000000000002,5e-05,-0.014866211829939857,-0.03642278874758631,0.009191892422677483,0.5430356,0.01221203597378917,1.4312519691884518,0.0
0.011200000000000003,-1.0,-0.8545478260869566,1359.4782608695652,1,10,108000,False,69,27,e87cd4088f5e4ea9b64b95a3cc31ac10,2021-04-30_09-25-36,1619742336,30.652056455612183,792.0489468574524,29338,Hinton,143.248.157.211,792.0489468574524,0,27,aea67_00000,-1.0,0.011200000000000003,-0.8545478260869566,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -0.9984, -1.0, -0.994, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0044, 0.011200000000000003, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.003200000000000001, -1.0, 0.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, 0.0, -1.0, 0.0, -1.0, 0.003000000000000001, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -0.998, -1.0, -0.9986, -1.0, -0.9988, 0.0022000000000000006]","[669, 119, 219, 106, 136, 119, 369, 239, 122, 87, 232, 94, 1077, 1919, 2056, 1906, 2381, 2601, 2827, 2598, 2432, 1259, 5002, 5002, 4643, 102, 144, 88, 97, 5002, 120, 191, 244, 157, 127, 79, 5002, 128, 5002, 118, 132, 139, 5002, 133, 405, 5002, 97, 5002, 142, 5002, 151, 176, 457, 114, 125, 247, 584, 762, 836, 326, 395, 859, 453, 1095, 173, 1105, 4111, 962, 5002]","[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -0.9984, -1.0, -0.994, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0044, 0.011200000000000003, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.003200000000000001, -1.0, 0.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, 0.0, -1.0, 0.0, -1.0, 0.003000000000000001, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -0.998, -1.0, -0.9986, -1.0, -0.9988, 0.0022000000000000006]",1.5011616708914814,6.456561472806473,4.179644504573737,0.08196094672620775,7159.415,558.705,21470.411,186.303,16.877,108000,108000,42.40930232558139,71.44186046511629,0.0,1.0125000000000002,5e-05,-0.010099731356604025,-0.019182015443220735,0.0021479616439137317,0.7309575,0.006848712408100255,1.4184718914330006,0.0
0.011200000000000003,-1.0,-0.8565571428571429,1368.142857142857,1,10,112000,False,70,28,e87cd4088f5e4ea9b64b95a3cc31ac10,2021-04-30_09-26-01,1619742361,25.048429250717163,817.0973761081696,29338,Hinton,143.248.157.211,817.0973761081696,0,28,aea67_00000,-1.0,0.011200000000000003,-0.8565571428571429,"[-0.9952, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -0.9984, -1.0, -0.994, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0044, 0.011200000000000003, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.003200000000000001, -1.0, 0.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, 0.0, -1.0, 0.0, -1.0, 0.003000000000000001, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -0.998, -1.0, -0.9986, -1.0, -0.9988, 0.0022000000000000006, -1.0]","[1966, 119, 219, 106, 136, 119, 369, 239, 122, 87, 232, 94, 1077, 1919, 2056, 1906, 2381, 2601, 2827, 2598, 2432, 1259, 5002, 5002, 4643, 102, 144, 88, 97, 5002, 120, 191, 244, 157, 127, 79, 5002, 128, 5002, 118, 132, 139, 5002, 133, 405, 5002, 97, 5002, 142, 5002, 151, 176, 457, 114, 125, 247, 584, 762, 836, 326, 395, 859, 453, 1095, 173, 1105, 4111, 962, 5002, 669]","[-0.9952, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -0.9984, -1.0, -0.994, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0044, 0.011200000000000003, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.003200000000000001, -1.0, 0.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, 0.0, -1.0, 0.0, -1.0, 0.003000000000000001, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -0.998, -1.0, -0.9986, -1.0, -0.9988, 0.0022000000000000006, -1.0]",1.5005147845733324,6.457979061921736,4.179718490767045,0.0819130276574823,6887.445,580.767,21312.553,187.683,15.276,112000,112000,43.00555555555556,71.35555555555558,0.0,1.0125000000000002,5e-05,-0.02008989662863314,-0.03159024578053504,0.004055380468344083,0.4383394,0.007353054767008871,1.4026118777692318,0.0
0.011200000000000003,-1.0,-0.865968,1370.2133333333334,5,10,116000,False,75,29,e87cd4088f5e4ea9b64b95a3cc31ac10,2021-04-30_09-26-29,1619742389,27.938726902008057,845.0361030101776,29338,Hinton,143.248.157.211,845.0361030101776,0,29,aea67_00000,-1.0,0.011200000000000003,-0.865968,"[-0.9976, -0.9988, -1.0, -0.9938, -0.9984, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -0.9984, -1.0, -0.994, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0044, 0.011200000000000003, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.003200000000000001, -1.0, 0.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, 0.0, -1.0, 0.0, -1.0, 0.003000000000000001, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -0.998, -1.0, -0.9986, -1.0, -0.9988, 0.0022000000000000006, -1.0, -0.9952]","[1087, 988, 106, 3831, 984, 119, 219, 106, 136, 119, 369, 239, 122, 87, 232, 94, 1077, 1919, 2056, 1906, 2381, 2601, 2827, 2598, 2432, 1259, 5002, 5002, 4643, 102, 144, 88, 97, 5002, 120, 191, 244, 157, 127, 79, 5002, 128, 5002, 118, 132, 139, 5002, 133, 405, 5002, 97, 5002, 142, 5002, 151, 176, 457, 114, 125, 247, 584, 762, 836, 326, 395, 859, 453, 1095, 173, 1105, 4111, 962, 5002, 669, 1966]","[-0.9976, -0.9988, -1.0, -0.9938, -0.9984, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -0.9984, -1.0, -0.994, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0044, 0.011200000000000003, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.003200000000000001, -1.0, 0.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, 0.0, -1.0, 0.0, -1.0, 0.003000000000000001, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -0.998, -1.0, -0.9986, -1.0, -0.9988, 0.0022000000000000006, -1.0, -0.9952]",1.4987535159679324,6.487123375749649,4.17894023241501,0.08178411846325591,7001.742,571.286,21315.543,187.656,14.961,116000,116000,42.377500000000005,71.42249999999999,0.0,1.0125000000000002,5e-05,-0.0073799059027805924,-0.03982435446232557,0.018069952580844983,0.5827348,0.014197032898664474,1.4035247899591923,0.0
0.011200000000000003,-1.0,-0.8676052631578948,1369.9605263157894,1,10,120000,False,76,30,e87cd4088f5e4ea9b64b95a3cc31ac10,2021-04-30_09-26-54,1619742414,25.28243374824524,870.3185367584229,29338,Hinton,143.248.157.211,870.3185367584229,0,30,aea67_00000,-1.0,0.011200000000000003,-0.8676052631578948,"[-0.9904, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -0.9984, -1.0, -0.994, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0044, 0.011200000000000003, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.003200000000000001, -1.0, 0.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, 0.0, -1.0, 0.0, -1.0, 0.003000000000000001, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -0.998, -1.0, -0.9986, -1.0, -0.9988, 0.0022000000000000006, -1.0, -0.9952, -0.9976, -0.9988, -1.0, -0.9938, -0.9984]","[1351, 119, 219, 106, 136, 119, 369, 239, 122, 87, 232, 94, 1077, 1919, 2056, 1906, 2381, 2601, 2827, 2598, 2432, 1259, 5002, 5002, 4643, 102, 144, 88, 97, 5002, 120, 191, 244, 157, 127, 79, 5002, 128, 5002, 118, 132, 139, 5002, 133, 405, 5002, 97, 5002, 142, 5002, 151, 176, 457, 114, 125, 247, 584, 762, 836, 326, 395, 859, 453, 1095, 173, 1105, 4111, 962, 5002, 669, 1966, 1087, 988, 106, 3831, 984]","[-0.9904, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -0.9984, -1.0, -0.994, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0044, 0.011200000000000003, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.003200000000000001, -1.0, 0.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, 0.0, -1.0, 0.0, -1.0, 0.003000000000000001, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -0.998, -1.0, -0.9986, -1.0, -0.9988, 0.0022000000000000006, -1.0, -0.9952, -0.9976, -0.9988, -1.0, -0.9938, -0.9984]",1.4978740368118622,6.466791360595325,4.1736845355595475,0.08168361184287655,7032.735,568.769,21096.334,189.606,14.649,120000,120000,42.88333333333335,71.29722222222225,0.0,1.0125000000000002,5e-05,-0.01264850003644824,-0.026023078826256096,0.005825002213896369,0.32790828,0.00745637365616858,1.3893132843077183,0.0
