episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,done,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,hist_stats/episode_reward,hist_stats/episode_lengths,timers/sample_time_ms,timers/sample_throughput,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,info/learner/pol/allreduce_latency,info/learner/pol/cur_kl_coeff,info/learner/pol/cur_lr,info/learner/pol/total_loss,info/learner/pol/policy_loss,info/learner/pol/vf_loss,info/learner/pol/vf_explained_var,info/learner/pol/kl,info/learner/pol/entropy,info/learner/pol/entropy_coeff
-0.9309999999999301,-0.9695999999999259,-0.9482749999999283,5002.0,1,1,44000,False,8,11,5cb4a7bbdab34356afbf9e9158dbda3e,2021-05-04_20-02-50,1620126170,50.293577432632446,501.3953835964203,20560,Hinton,143.248.157.211,501.3953835964203,0,11,0e53f_00000,"[-0.9309999999999301, -0.9507999999999279, -0.9507999999999279, -0.9327999999999299, -0.9495999999999281, -0.9445999999999286, -0.9569999999999272, -0.9695999999999259]","[5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002]",30003.89,133.316,15136.143,264.268,3.713,44000,44000,41.88333333333333,80.59722222222223,0.0,0.45000000000000007,5e-05,-0.03021619387436658,-0.038231225044000894,0.0002035628708654258,0.70276093,0.01735882181674242,1.2747214958071709,0.0
-0.9309999999999301,-0.9695999999999259,-0.9480666666665949,5002.0,1,1,48000,False,9,12,5cb4a7bbdab34356afbf9e9158dbda3e,2021-05-04_20-03-35,1620126215,44.55407118797302,545.9494547843933,20560,Hinton,143.248.157.211,545.9494547843933,0,12,0e53f_00000,"[-0.9463999999999284, -0.9507999999999279, -0.9507999999999279, -0.9327999999999299, -0.9495999999999281, -0.9445999999999286, -0.9569999999999272, -0.9695999999999259, -0.9309999999999301]","[5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002]",30100.728,132.887,14976.523,267.085,3.865,48000,48000,43.0515625,80.57343750000001,0.0,0.45000000000000007,5e-05,-0.025418017292395234,-0.02984414016827941,0.00022689415391141665,0.5855788,0.009331632289104164,1.3135012201964855,0.0
-0.9309999999999301,-0.9695999999999259,-0.9473999999999283,5002.0,1,1,52000,False,10,13,5cb4a7bbdab34356afbf9e9158dbda3e,2021-05-04_20-04-18,1620126258,43.25496482849121,589.2044196128845,20560,Hinton,143.248.157.211,589.2044196128845,0,13,0e53f_00000,"[-0.941399999999929, -0.9507999999999279, -0.9507999999999279, -0.9327999999999299, -0.9495999999999281, -0.9445999999999286, -0.9569999999999272, -0.9695999999999259, -0.9309999999999301, -0.9463999999999284]","[5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002]",29679.334,134.774,14881.339,268.793,3.818,52000,52000,43.22786885245901,80.52131147540985,0.0,0.45000000000000007,5e-05,-0.025652979325968772,-0.03164048807229847,8.254846602540056e-05,0.36653554,0.013122143427608535,1.318029846996069,0.0
-0.9309999999999301,-0.9695999999999259,-0.9491636363635645,5002.0,1,1,56000,False,11,14,5cb4a7bbdab34356afbf9e9158dbda3e,2021-05-04_20-05-08,1620126308,50.43345236778259,639.6378719806671,20560,Hinton,143.248.157.211,639.6378719806671,0,14,0e53f_00000,"[-0.9667999999999262, -0.9507999999999279, -0.9507999999999279, -0.9327999999999299, -0.9495999999999281, -0.9445999999999286, -0.9569999999999272, -0.9695999999999259, -0.9309999999999301, -0.9463999999999284, -0.941399999999929]","[5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002]",30281.438,132.094,14906.85,268.333,3.849,56000,56000,41.99166666666667,80.525,0.0,0.45000000000000007,5e-05,-0.01865498739061877,-0.02288575191050768,2.559026333415204e-05,0.5497503,0.009344833844806999,1.3207113482058048,0.0
-0.9309999999999301,-0.9695999999999259,-0.9491636363635645,5002.0,0,1,60000,False,11,15,5cb4a7bbdab34356afbf9e9158dbda3e,2021-05-04_20-05-58,1620126358,50.052436113357544,689.6903080940247,20560,Hinton,143.248.157.211,689.6903080940247,0,15,0e53f_00000,"[-0.9507999999999279, -0.9507999999999279, -0.9327999999999299, -0.9495999999999281, -0.9445999999999286, -0.9569999999999272, -0.9695999999999259, -0.9309999999999301, -0.9463999999999284, -0.941399999999929, -0.9667999999999262]","[5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002]",30877.831,129.543,14756.302,271.071,3.698,60000,60000,43.38333333333334,80.52361111111112,0.0,0.45000000000000007,5e-05,-0.02714200015179813,-0.03164363611722365,2.6777769932095907e-05,0.82632697,0.009944128105416894,1.2893262058496475,0.0
-0.8929999999999343,-0.9695999999999259,-0.9444833333332618,5002.0,1,1,64000,False,12,16,5cb4a7bbdab34356afbf9e9158dbda3e,2021-05-04_20-06-49,1620126409,50.90348196029663,740.5937900543213,20560,Hinton,143.248.157.211,740.5937900543213,0,16,0e53f_00000,"[-0.8929999999999343, -0.9507999999999279, -0.9507999999999279, -0.9327999999999299, -0.9495999999999281, -0.9445999999999286, -0.9569999999999272, -0.9695999999999259, -0.9309999999999301, -0.9463999999999284, -0.941399999999929, -0.9667999999999262]","[5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002]",31789.61,125.827,14589.233,274.175,3.768,64000,64000,41.90277777777778,80.53472222222223,0.0,0.45000000000000007,5e-05,-0.024541711929487064,-0.028290660702623427,4.8774739802581735e-06,0.4966848,0.008320158434798941,1.3311331309378147,0.0
-0.8929999999999343,-0.977599999999925,-0.9470307692306975,5002.0,1,1,68000,False,13,17,5cb4a7bbdab34356afbf9e9158dbda3e,2021-05-04_20-07-43,1620126463,53.316195011138916,793.9099850654602,20560,Hinton,143.248.157.211,793.9099850654602,0,17,0e53f_00000,"[-0.977599999999925, -0.9507999999999279, -0.9507999999999279, -0.9327999999999299, -0.9495999999999281, -0.9445999999999286, -0.9569999999999272, -0.9695999999999259, -0.9309999999999301, -0.9463999999999284, -0.941399999999929, -0.9667999999999262, -0.8929999999999343]","[5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002]",32457.997,123.236,14687.421,272.342,3.807,68000,68000,42.26842105263159,80.53947368421052,0.0,0.45000000000000007,5e-05,-0.02789262807345949,-0.03207291348371655,5.4171024885363295e-05,0.5953076,0.009169144366751425,1.42404805123806,0.0
-0.8929999999999343,-0.977599999999925,-0.9443142857142143,5002.0,1,1,72000,False,14,18,5cb4a7bbdab34356afbf9e9158dbda3e,2021-05-04_20-08-32,1620126512,49.55681562423706,843.4668006896973,20560,Hinton,143.248.157.211,843.4668006896973,0,18,0e53f_00000,"[-0.9089999999999325, -0.9507999999999279, -0.9507999999999279, -0.9327999999999299, -0.9495999999999281, -0.9445999999999286, -0.9569999999999272, -0.9695999999999259, -0.9309999999999301, -0.9463999999999284, -0.941399999999929, -0.9667999999999262, -0.8929999999999343, -0.977599999999925]","[5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002]",33231.179,120.369,14550.593,274.903,3.732,72000,72000,42.82676056338029,80.5605633802817,0.0,0.45000000000000007,5e-05,-0.03996512515004724,-0.046173637616448104,3.246312519422645e-05,0.7310109,0.01372455182718113,1.2062776014208794,0.0
-0.8929999999999343,-0.977599999999925,-0.9451866666665952,5002.0,1,1,76000,False,15,19,5cb4a7bbdab34356afbf9e9158dbda3e,2021-05-04_20-09-23,1620126563,50.58592748641968,894.052728176117,20560,Hinton,143.248.157.211,894.052728176117,0,19,0e53f_00000,"[-0.9573999999999272, -0.9507999999999279, -0.9507999999999279, -0.9327999999999299, -0.9495999999999281, -0.9445999999999286, -0.9569999999999272, -0.9695999999999259, -0.9309999999999301, -0.9463999999999284, -0.941399999999929, -0.9667999999999262, -0.8929999999999343, -0.977599999999925, -0.9089999999999325]","[5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002]",33726.386,118.602,14332.314,279.09,3.664,76000,76000,41.858333333333334,80.58472222222223,0.0,0.45000000000000007,5e-05,-0.03780579549493268,-0.042430042958585545,5.9092588799103396e-05,0.6907957,0.010144790074264165,1.1427369378507137,0.0
-0.8929999999999343,-0.977599999999925,-0.9451866666665952,5002.0,0,1,80000,False,15,20,5cb4a7bbdab34356afbf9e9158dbda3e,2021-05-04_20-10-17,1620126617,53.50034832954407,947.553076505661,20560,Hinton,143.248.157.211,947.553076505661,0,20,0e53f_00000,"[-0.9507999999999279, -0.9507999999999279, -0.9327999999999299, -0.9495999999999281, -0.9445999999999286, -0.9569999999999272, -0.9695999999999259, -0.9309999999999301, -0.9463999999999284, -0.941399999999929, -0.9667999999999262, -0.8929999999999343, -0.977599999999925, -0.9089999999999325, -0.9573999999999272]","[5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002]",35338.997,113.189,14294.198,279.834,3.713,80000,80000,43.20909090909091,80.5714285714286,0.0,0.45000000000000007,5e-05,-0.027535342785995454,-0.03217072773259133,7.961829382452379e-06,0.21793067,0.01028317394957412,1.2534689828753471,0.0
-0.8929999999999343,-0.9813999999999246,-0.9474499999999283,5002.0,1,1,84000,False,16,21,5cb4a7bbdab34356afbf9e9158dbda3e,2021-05-04_20-11-10,1620126670,53.29417061805725,1000.8472471237183,20560,Hinton,143.248.157.211,1000.8472471237183,0,21,0e53f_00000,"[-0.9813999999999246, -0.9507999999999279, -0.9507999999999279, -0.9327999999999299, -0.9495999999999281, -0.9445999999999286, -0.9569999999999272, -0.9695999999999259, -0.9309999999999301, -0.9463999999999284, -0.941399999999929, -0.9667999999999262, -0.8929999999999343, -0.977599999999925, -0.9089999999999325, -0.9573999999999272]","[5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002]",35689.616,112.077,14244.264,280.815,3.458,84000,84000,41.944736842105264,80.60000000000002,0.0,0.45000000000000007,5e-05,-0.01630460226442665,-0.024395702843321487,5.8603258025868854e-05,0.3778346,0.01784999409574084,1.1371042765676975,0.0
-0.8929999999999343,-0.9837999999999243,-0.9495882352940458,5002.0,1,1,88000,False,17,22,5cb4a7bbdab34356afbf9e9158dbda3e,2021-05-04_20-12-01,1620126721,50.75029253959656,1051.5975396633148,20560,Hinton,143.248.157.211,1051.5975396633148,0,22,0e53f_00000,"[-0.9837999999999243, -0.9507999999999279, -0.9507999999999279, -0.9327999999999299, -0.9495999999999281, -0.9445999999999286, -0.9569999999999272, -0.9695999999999259, -0.9309999999999301, -0.9463999999999284, -0.941399999999929, -0.9667999999999262, -0.8929999999999343, -0.977599999999925, -0.9089999999999325, -0.9573999999999272, -0.9813999999999246]","[5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002]",36282.039,110.247,14271.501,280.279,3.272,88000,88000,43.24722222222223,80.57638888888889,0.0,0.45000000000000007,5e-05,-0.012589466001372784,-0.01781734061660245,2.4364059470372013e-05,0.5521151,0.011563359934370965,1.206401564180851,0.0
-0.8929999999999343,-0.9837999999999243,-0.949899999999928,5002.0,1,1,92000,False,18,23,5cb4a7bbdab34356afbf9e9158dbda3e,2021-05-04_20-12-50,1620126770,49.320521116256714,1100.9180607795715,20560,Hinton,143.248.157.211,1100.9180607795715,0,23,0e53f_00000,"[-0.9551999999999274, -0.9507999999999279, -0.9507999999999279, -0.9327999999999299, -0.9495999999999281, -0.9445999999999286, -0.9569999999999272, -0.9695999999999259, -0.9309999999999301, -0.9463999999999284, -0.941399999999929, -0.9667999999999262, -0.8929999999999343, -0.977599999999925, -0.9089999999999325, -0.9573999999999272, -0.9813999999999246, -0.9837999999999243]","[5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002]",36823.79,108.625,14335.943,279.019,3.461,92000,92000,41.88999999999999,80.60000000000004,0.0,0.45000000000000007,5e-05,-0.020850772969424725,-0.028103855554945767,1.779077445007715e-05,0.41053,0.016078423184808344,1.3586396872997284,0.0
-0.8929999999999343,-0.9837999999999243,-0.9488105263157177,5002.0,1,1,96000,False,19,24,5cb4a7bbdab34356afbf9e9158dbda3e,2021-05-04_20-13-38,1620126818,47.51818895339966,1148.4362497329712,20560,Hinton,143.248.157.211,1148.4362497329712,0,24,0e53f_00000,"[-0.9291999999999303, -0.9507999999999279, -0.9507999999999279, -0.9327999999999299, -0.9495999999999281, -0.9445999999999286, -0.9569999999999272, -0.9695999999999259, -0.9309999999999301, -0.9463999999999284, -0.941399999999929, -0.9667999999999262, -0.8929999999999343, -0.977599999999925, -0.9089999999999325, -0.9573999999999272, -0.9813999999999246, -0.9837999999999243, -0.9551999999999274]","[5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002]",36641.351,109.166,14226.984,281.156,3.604,96000,96000,42.05441176470589,80.60000000000002,0.0,0.45000000000000007,5e-05,-0.03631553874583915,-0.041606349375797436,1.6719103655304934e-05,0.8529823,0.01172020225203596,1.35758351162076,0.0
-0.8929999999999343,-0.9837999999999243,-0.9488105263157177,5002.0,0,1,100000,False,19,25,5cb4a7bbdab34356afbf9e9158dbda3e,2021-05-04_20-14-32,1620126872,54.72134494781494,1203.1575946807861,20560,Hinton,143.248.157.211,1203.1575946807861,0,25,0e53f_00000,"[-0.9507999999999279, -0.9507999999999279, -0.9327999999999299, -0.9495999999999281, -0.9445999999999286, -0.9569999999999272, -0.9695999999999259, -0.9309999999999301, -0.9463999999999284, -0.941399999999929, -0.9667999999999262, -0.8929999999999343, -0.977599999999925, -0.9089999999999325, -0.9573999999999272, -0.9813999999999246, -0.9837999999999243, -0.9551999999999274, -0.9291999999999303]","[5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002]",37183.236,107.575,14151.654,282.652,3.743,100000,100000,43.635897435897434,80.56025641025644,0.0,0.45000000000000007,5e-05,-0.022850327659398317,-0.027991930779535323,0.00020245839505150798,0.16234423,0.010975871962727979,1.2641975618898869,0.0
-0.8929999999999343,-0.9837999999999243,-0.9496099999999281,5002.0,1,1,104000,False,20,26,5cb4a7bbdab34356afbf9e9158dbda3e,2021-05-04_20-15-27,1620126927,54.652252197265625,1257.8098468780518,20560,Hinton,143.248.157.211,1257.8098468780518,0,26,0e53f_00000,"[-0.9647999999999264, -0.9507999999999279, -0.9507999999999279, -0.9327999999999299, -0.9495999999999281, -0.9445999999999286, -0.9569999999999272, -0.9695999999999259, -0.9309999999999301, -0.9463999999999284, -0.941399999999929, -0.9667999999999262, -0.8929999999999343, -0.977599999999925, -0.9089999999999325, -0.9573999999999272, -0.9813999999999246, -0.9837999999999243, -0.9551999999999274, -0.9291999999999303]","[5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002]",37389.77,106.981,14320.091,279.328,3.651,104000,104000,41.873076923076916,80.57564102564105,0.0,0.45000000000000007,5e-05,-0.014317834051325917,-0.017725842364598066,1.6149413397670287e-05,0.41875213,0.007537464174674824,1.0225829239934683,0.0
-0.8929999999999343,-0.9855999999999241,-0.9513238095237374,5002.0,1,1,108000,False,21,27,5cb4a7bbdab34356afbf9e9158dbda3e,2021-05-04_20-16-13,1620126973,45.64552021026611,1303.4553670883179,20560,Hinton,143.248.157.211,1303.4553670883179,0,27,0e53f_00000,"[-0.9855999999999241, -0.9507999999999279, -0.9507999999999279, -0.9327999999999299, -0.9495999999999281, -0.9445999999999286, -0.9569999999999272, -0.9695999999999259, -0.9309999999999301, -0.9463999999999284, -0.941399999999929, -0.9667999999999262, -0.8929999999999343, -0.977599999999925, -0.9089999999999325, -0.9573999999999272, -0.9813999999999246, -0.9837999999999243, -0.9551999999999274, -0.9291999999999303, -0.9647999999999264]","[5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002]",36814.089,108.654,14128.453,283.117,3.614,108000,108000,43.58923076923078,80.5523076923077,0.0,0.45000000000000007,5e-05,-0.03643071849364787,-0.04546420811675489,0.0002794657698359515,0.4653419,0.019453375629382208,1.254104383289814,0.0
-0.8929999999999343,-0.9855999999999241,-0.9510363636362914,5002.0,1,1,112000,False,22,28,5cb4a7bbdab34356afbf9e9158dbda3e,2021-05-04_20-17-05,1620127025,52.36768960952759,1355.8230566978455,20560,Hinton,143.248.157.211,1355.8230566978455,0,28,0e53f_00000,"[-0.9449999999999286, -0.9507999999999279, -0.9507999999999279, -0.9327999999999299, -0.9495999999999281, -0.9445999999999286, -0.9569999999999272, -0.9695999999999259, -0.9309999999999301, -0.9463999999999284, -0.941399999999929, -0.9667999999999262, -0.8929999999999343, -0.977599999999925, -0.9089999999999325, -0.9573999999999272, -0.9813999999999246, -0.9837999999999243, -0.9551999999999274, -0.9291999999999303, -0.9647999999999264, -0.9855999999999241]","[5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002]",37047.143,107.971,14176.755,282.152,3.573,112000,112000,41.99466666666666,80.60000000000002,0.0,0.45000000000000007,5e-05,-0.025989358022343367,-0.031242825381923467,1.655763645658226e-05,0.79872125,0.01163757685571909,1.206122286617756,0.0
-0.8929999999999343,-0.9855999999999241,-0.9523739130434059,5002.0,1,1,116000,False,23,29,5cb4a7bbdab34356afbf9e9158dbda3e,2021-05-04_20-17-58,1620127078,52.78228282928467,1408.6053395271301,20560,Hinton,143.248.157.211,1408.6053395271301,0,29,0e53f_00000,"[-0.9817999999999245, -0.9507999999999279, -0.9507999999999279, -0.9327999999999299, -0.9495999999999281, -0.9445999999999286, -0.9569999999999272, -0.9695999999999259, -0.9309999999999301, -0.9463999999999284, -0.941399999999929, -0.9667999999999262, -0.8929999999999343, -0.977599999999925, -0.9089999999999325, -0.9573999999999272, -0.9813999999999246, -0.9837999999999243, -0.9551999999999274, -0.9291999999999303, -0.9647999999999264, -0.9855999999999241, -0.9449999999999286]","[5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002]",36996.338,108.119,14446.911,276.876,3.68,116000,116000,41.794736842105266,80.60000000000002,0.0,0.45000000000000007,5e-05,-0.019379929988645017,-0.02252752589993179,5.831209367812562e-06,0.620229,0.006981702579651028,1.021090453490615,0.0
-0.8929999999999343,-0.9855999999999241,-0.952373913043406,5002.0,0,1,120000,False,23,30,5cb4a7bbdab34356afbf9e9158dbda3e,2021-05-04_20-18-39,1620127119,40.412713050842285,1449.0180525779724,20560,Hinton,143.248.157.211,1449.0180525779724,0,30,0e53f_00000,"[-0.9507999999999279, -0.9507999999999279, -0.9327999999999299, -0.9495999999999281, -0.9445999999999286, -0.9569999999999272, -0.9695999999999259, -0.9309999999999301, -0.9463999999999284, -0.941399999999929, -0.9667999999999262, -0.8929999999999343, -0.977599999999925, -0.9089999999999325, -0.9573999999999272, -0.9813999999999246, -0.9837999999999243, -0.9551999999999274, -0.9291999999999303, -0.9647999999999264, -0.9855999999999241, -0.9449999999999286, -0.9817999999999245]","[5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002]",35675.83,112.121,14458.446,276.655,3.696,120000,120000,43.79298245614036,80.57719298245615,0.0,0.45000000000000007,5e-05,-0.030771912803174928,-0.03689635096816346,5.272520036214701e-05,0.5557679,0.013492701895302162,1.3340881578624249,0.0
