episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,done,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,hist_stats/episode_reward,hist_stats/episode_lengths,timers/sample_time_ms,timers/sample_throughput,timers/learn_time_ms,timers/learn_throughput,info/num_steps_sampled,info/num_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,info/learner/pol/allreduce_latency,info/learner/pol/cur_kl_coeff,info/learner/pol/cur_lr,info/learner/pol/total_loss,info/learner/pol/policy_loss,info/learner/pol/vf_loss,info/learner/pol/vf_explained_var,info/learner/pol/kl,info/learner/pol/entropy,info/learner/pol/entropy_coeff
0.002,-0.8469999999999345,-0.6750862068965033,4002.0,1,0,120000,False,29,30,697aa95b76904ccc97d5779fa79c933d,2021-05-01_14-16-12,1619846172,49.052918434143066,1451.2995991706848,31703,Hinton,143.248.157.211,1451.2995991706848,0,30,ee2ab_00000,"[-0.8469999999999345, 0.002, -0.029000000000000022, -0.3777499999999861, -0.6612499999999549, -0.7899999999999407, -0.7467499999999455, -0.6009999999999616, -0.7084999999999497, -0.8234999999999371, -0.6909999999999517, -0.70624999999995, -0.7842499999999414, -0.7312499999999472, -0.7537499999999447, -0.7452499999999457, -0.7804999999999418, -0.6904999999999517, -0.669249999999954, -0.7484999999999453, -0.7494999999999452, -0.7297499999999474, -0.6977499999999509, -0.6569999999999554, -0.6934999999999514, -0.714749999999949, -0.8124999999999383, -0.8369999999999356, -0.8024999999999394]","[4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002]",29275.869,136.631,19939.549,200.606,120000,120000,27.39,60.35,0.0,1.7085937500000001,0.005,0.03286919335369021,0.0049926110077649355,0.0007645215034699504,3.758818e-06,0.01586805695842486,1.0781212858855724,0.0
0.002,-0.8469999999999345,-0.6797833333332844,4002.0,1,0,124000,False,30,31,697aa95b76904ccc97d5779fa79c933d,2021-05-01_14-17-02,1619846222,49.619330167770386,1500.9189293384552,31703,Hinton,143.248.157.211,1500.9189293384552,0,31,ee2ab_00000,"[-0.8159999999999379, 0.002, -0.029000000000000022, -0.3777499999999861, -0.6612499999999549, -0.7899999999999407, -0.7467499999999455, -0.6009999999999616, -0.7084999999999497, -0.8234999999999371, -0.6909999999999517, -0.70624999999995, -0.7842499999999414, -0.7312499999999472, -0.7537499999999447, -0.7452499999999457, -0.7804999999999418, -0.6904999999999517, -0.669249999999954, -0.7484999999999453, -0.7494999999999452, -0.7297499999999474, -0.6977499999999509, -0.6569999999999554, -0.6934999999999514, -0.714749999999949, -0.8124999999999383, -0.8369999999999356, -0.8024999999999394, -0.8469999999999345]","[4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002]",29514.653,135.526,19840.714,201.606,124000,124000,28.385714285714286,60.37,0.0,1.7085937500000001,0.005,0.031047552824020386,0.0028797104314435273,9.830087614659533e-05,2.2852793e-05,0.016428447102953214,0.8693804647773504,0.0
0.002,-0.8522499999999339,-0.6853467741934989,4002.0,1,0,128000,False,31,32,697aa95b76904ccc97d5779fa79c933d,2021-05-01_14-17-51,1619846271,49.0276153087616,1549.9465446472168,31703,Hinton,143.248.157.211,1549.9465446472168,0,32,ee2ab_00000,"[-0.8522499999999339, 0.002, -0.029000000000000022, -0.3777499999999861, -0.6612499999999549, -0.7899999999999407, -0.7467499999999455, -0.6009999999999616, -0.7084999999999497, -0.8234999999999371, -0.6909999999999517, -0.70624999999995, -0.7842499999999414, -0.7312499999999472, -0.7537499999999447, -0.7452499999999457, -0.7804999999999418, -0.6904999999999517, -0.669249999999954, -0.7484999999999453, -0.7494999999999452, -0.7297499999999474, -0.6977499999999509, -0.6569999999999554, -0.6934999999999514, -0.714749999999949, -0.8124999999999383, -0.8369999999999356, -0.8024999999999394, -0.8469999999999345, -0.8159999999999379]","[4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002]",29684.871,134.749,19720.053,202.839,128000,128000,27.79714285714286,60.34571428571428,0.0,1.7085937500000001,0.005,0.02313722757389769,0.004780030052643269,0.00012051161667159249,4.8521906e-06,0.010673505699742236,0.8786020632833242,0.0
0.002,-0.8522499999999339,-0.6902265624999502,4002.0,1,0,132000,False,32,33,697aa95b76904ccc97d5779fa79c933d,2021-05-01_14-18-40,1619846320,49.14142918586731,1599.087973833084,31703,Hinton,143.248.157.211,1599.087973833084,0,33,ee2ab_00000,"[-0.8414999999999351, 0.002, -0.029000000000000022, -0.3777499999999861, -0.6612499999999549, -0.7899999999999407, -0.7467499999999455, -0.6009999999999616, -0.7084999999999497, -0.8234999999999371, -0.6909999999999517, -0.70624999999995, -0.7842499999999414, -0.7312499999999472, -0.7537499999999447, -0.7452499999999457, -0.7804999999999418, -0.6904999999999517, -0.669249999999954, -0.7484999999999453, -0.7494999999999452, -0.7297499999999474, -0.6977499999999509, -0.6569999999999554, -0.6934999999999514, -0.714749999999949, -0.8124999999999383, -0.8369999999999356, -0.8024999999999394, -0.8469999999999345, -0.8159999999999379, -0.8522499999999339]","[4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002]",29973.343,133.452,19565.624,204.44,132000,132000,27.048571428571428,60.35714285714287,0.0,1.7085937500000001,0.005,0.01055701111909002,0.0010694549418985844,0.001246878223355452,5.3830445e-06,0.0048230769934889395,1.0639941208064556,0.0
0.002,-0.8522499999999339,-0.6944015151514649,4002.0,1,0,136000,False,33,34,697aa95b76904ccc97d5779fa79c933d,2021-05-01_14-19-30,1619846370,50.20389914512634,1649.2918729782104,31703,Hinton,143.248.157.211,1649.2918729782104,0,34,ee2ab_00000,"[-0.8279999999999366, 0.002, -0.029000000000000022, -0.3777499999999861, -0.6612499999999549, -0.7899999999999407, -0.7467499999999455, -0.6009999999999616, -0.7084999999999497, -0.8234999999999371, -0.6909999999999517, -0.70624999999995, -0.7842499999999414, -0.7312499999999472, -0.7537499999999447, -0.7452499999999457, -0.7804999999999418, -0.6904999999999517, -0.669249999999954, -0.7484999999999453, -0.7494999999999452, -0.7297499999999474, -0.6977499999999509, -0.6569999999999554, -0.6934999999999514, -0.714749999999949, -0.8124999999999383, -0.8369999999999356, -0.8024999999999394, -0.8469999999999345, -0.8159999999999379, -0.8522499999999339, -0.8414999999999351]","[4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002]",30253.343,132.217,19414.334,206.033,136000,136000,28.751388888888886,60.34444444444445,0.0,0.8542968750000001,0.005,0.027729132736567408,0.010616612853482366,0.00044413542593702005,2.9295683e-05,0.019511233069351874,1.075461195781827,0.0
0.002,-0.8952499999999292,-0.7003088235293609,4002.0,1,0,140000,False,34,35,697aa95b76904ccc97d5779fa79c933d,2021-05-01_14-20-20,1619846420,49.67136549949646,1698.963238477707,31703,Hinton,143.248.157.211,1698.963238477707,0,35,ee2ab_00000,"[-0.8952499999999292, 0.002, -0.029000000000000022, -0.3777499999999861, -0.6612499999999549, -0.7899999999999407, -0.7467499999999455, -0.6009999999999616, -0.7084999999999497, -0.8234999999999371, -0.6909999999999517, -0.70624999999995, -0.7842499999999414, -0.7312499999999472, -0.7537499999999447, -0.7452499999999457, -0.7804999999999418, -0.6904999999999517, -0.669249999999954, -0.7484999999999453, -0.7494999999999452, -0.7297499999999474, -0.6977499999999509, -0.6569999999999554, -0.6934999999999514, -0.714749999999949, -0.8124999999999383, -0.8369999999999356, -0.8024999999999394, -0.8469999999999345, -0.8159999999999379, -0.8522499999999339, -0.8414999999999351, -0.8279999999999366]","[4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002]",30379.279,131.669,19206.451,208.263,140000,140000,27.435714285714287,60.34285714285714,0.0,0.8542968750000001,0.005,0.034744986332952976,0.012364048336166888,0.0002503105197604327,4.8927963e-05,0.02590508252615109,1.0655247252434492,0.0
0.002,-0.8952499999999292,-0.7045928571428058,4002.0,1,0,144000,False,35,36,697aa95b76904ccc97d5779fa79c933d,2021-05-01_14-21-10,1619846470,49.596827030181885,1748.5600655078888,31703,Hinton,143.248.157.211,1748.5600655078888,0,36,ee2ab_00000,"[-0.8502499999999341, 0.002, -0.029000000000000022, -0.3777499999999861, -0.6612499999999549, -0.7899999999999407, -0.7467499999999455, -0.6009999999999616, -0.7084999999999497, -0.8234999999999371, -0.6909999999999517, -0.70624999999995, -0.7842499999999414, -0.7312499999999472, -0.7537499999999447, -0.7452499999999457, -0.7804999999999418, -0.6904999999999517, -0.669249999999954, -0.7484999999999453, -0.7494999999999452, -0.7297499999999474, -0.6977499999999509, -0.6569999999999554, -0.6934999999999514, -0.714749999999949, -0.8124999999999383, -0.8369999999999356, -0.8024999999999394, -0.8469999999999345, -0.8159999999999379, -0.8522499999999339, -0.8414999999999351, -0.8279999999999366, -0.8952499999999292]","[4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002]",30489.419,131.193,19090.472,209.529,144000,144000,27.050704225352113,60.35352112676054,0.0,1.2814453125,0.005,0.014650556753622368,0.005220611055847257,0.0005731163274731443,0.000102777034,0.006911593340191757,1.0070766620337963,0.0
0.002,-0.8952499999999292,-0.7092152777777261,4002.0,1,0,148000,False,36,37,697aa95b76904ccc97d5779fa79c933d,2021-05-01_14-22-00,1619846520,50.07611608505249,1798.6361815929413,31703,Hinton,143.248.157.211,1798.6361815929413,0,37,ee2ab_00000,"[-0.8709999999999318, 0.002, -0.029000000000000022, -0.3777499999999861, -0.6612499999999549, -0.7899999999999407, -0.7467499999999455, -0.6009999999999616, -0.7084999999999497, -0.8234999999999371, -0.6909999999999517, -0.70624999999995, -0.7842499999999414, -0.7312499999999472, -0.7537499999999447, -0.7452499999999457, -0.7804999999999418, -0.6904999999999517, -0.669249999999954, -0.7484999999999453, -0.7494999999999452, -0.7297499999999474, -0.6977499999999509, -0.6569999999999554, -0.6934999999999514, -0.714749999999949, -0.8124999999999383, -0.8369999999999356, -0.8024999999999394, -0.8469999999999345, -0.8159999999999379, -0.8522499999999339, -0.8414999999999351, -0.8279999999999366, -0.8952499999999292, -0.8502499999999341]","[4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002]",30545.742,130.951,19055.141,209.917,148000,148000,29.21971830985916,60.325352112676065,0.0,1.2814453125,0.005,0.016074704966740683,0.0023488032747991383,0.0003050121026717534,-0.004150294,0.010473245914909057,0.954196747392416,0.0
0.002,-0.8952499999999292,-0.712249999999948,4002.0,1,0,152000,False,37,38,697aa95b76904ccc97d5779fa79c933d,2021-05-01_14-22-50,1619846570,50.64632177352905,1849.2825033664703,31703,Hinton,143.248.157.211,1849.2825033664703,0,38,ee2ab_00000,"[-0.8214999999999373, 0.002, -0.029000000000000022, -0.3777499999999861, -0.6612499999999549, -0.7899999999999407, -0.7467499999999455, -0.6009999999999616, -0.7084999999999497, -0.8234999999999371, -0.6909999999999517, -0.70624999999995, -0.7842499999999414, -0.7312499999999472, -0.7537499999999447, -0.7452499999999457, -0.7804999999999418, -0.6904999999999517, -0.669249999999954, -0.7484999999999453, -0.7494999999999452, -0.7297499999999474, -0.6977499999999509, -0.6569999999999554, -0.6934999999999514, -0.714749999999949, -0.8124999999999383, -0.8369999999999356, -0.8024999999999394, -0.8469999999999345, -0.8159999999999379, -0.8522499999999339, -0.8414999999999351, -0.8279999999999366, -0.8952499999999292, -0.8502499999999341, -0.8709999999999318]","[4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002]",30524.575,131.042,19152.796,208.847,152000,152000,27.406944444444445,60.35833333333332,0.0,1.2814453125,0.005,0.0331753276695963,0.007378612004686147,6.922657672703281e-05,0.26996613,0.02007693275663769,1.0779378954321146,0.0
0.002,-0.8952499999999292,-0.7155263157894213,4002.0,1,0,156000,False,38,39,697aa95b76904ccc97d5779fa79c933d,2021-05-01_14-23-39,1619846619,48.84193444252014,1898.1244378089905,31703,Hinton,143.248.157.211,1898.1244378089905,0,39,ee2ab_00000,"[-0.8367499999999356, 0.002, -0.029000000000000022, -0.3777499999999861, -0.6612499999999549, -0.7899999999999407, -0.7467499999999455, -0.6009999999999616, -0.7084999999999497, -0.8234999999999371, -0.6909999999999517, -0.70624999999995, -0.7842499999999414, -0.7312499999999472, -0.7537499999999447, -0.7452499999999457, -0.7804999999999418, -0.6904999999999517, -0.669249999999954, -0.7484999999999453, -0.7494999999999452, -0.7297499999999474, -0.6977499999999509, -0.6569999999999554, -0.6934999999999514, -0.714749999999949, -0.8124999999999383, -0.8369999999999356, -0.8024999999999394, -0.8469999999999345, -0.8159999999999379, -0.8522499999999339, -0.8414999999999351, -0.8279999999999366, -0.8952499999999292, -0.8502499999999341, -0.8709999999999318, -0.8214999999999373]","[4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002]",30392.144,131.613,19193.994,208.399,156000,156000,27.658571428571427,60.348571428571425,0.0,1.9221679687500002,0.005,0.027566137141548097,0.008351562719326466,0.00035664873291807453,0.25721303,0.009810758485400584,1.007064078003168,0.0
0.002,-0.8952499999999292,-0.7171474358973834,4002.0,1,0,160000,False,39,40,697aa95b76904ccc97d5779fa79c933d,2021-05-01_14-24-29,1619846669,50.06190776824951,1948.18634557724,31703,Hinton,143.248.157.211,1948.18634557724,0,40,ee2ab_00000,"[-0.778749999999942, 0.002, -0.029000000000000022, -0.3777499999999861, -0.6612499999999549, -0.7899999999999407, -0.7467499999999455, -0.6009999999999616, -0.7084999999999497, -0.8234999999999371, -0.6909999999999517, -0.70624999999995, -0.7842499999999414, -0.7312499999999472, -0.7537499999999447, -0.7452499999999457, -0.7804999999999418, -0.6904999999999517, -0.669249999999954, -0.7484999999999453, -0.7494999999999452, -0.7297499999999474, -0.6977499999999509, -0.6569999999999554, -0.6934999999999514, -0.714749999999949, -0.8124999999999383, -0.8369999999999356, -0.8024999999999394, -0.8469999999999345, -0.8159999999999379, -0.8522499999999339, -0.8414999999999351, -0.8279999999999366, -0.8952499999999292, -0.8502499999999341, -0.8709999999999318, -0.8214999999999373, -0.8367499999999356]","[4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002]",30307.045,131.983,19379.959,206.399,160000,160000,28.304225352112674,60.32957746478873,0.0,1.9221679687500002,0.005,0.009607726009562612,-0.0028849448426626623,0.001114228059236666,0.08510506,0.005919586445088498,0.9748956300318241,0.0
0.002,-0.8952499999999292,-0.7197687499999471,4002.0,1,0,164000,False,40,41,697aa95b76904ccc97d5779fa79c933d,2021-05-01_14-25-19,1619846719,49.70091795921326,1997.8872635364532,31703,Hinton,143.248.157.211,1997.8872635364532,0,41,ee2ab_00000,"[-0.8219999999999372, 0.002, -0.029000000000000022, -0.3777499999999861, -0.6612499999999549, -0.7899999999999407, -0.7467499999999455, -0.6009999999999616, -0.7084999999999497, -0.8234999999999371, -0.6909999999999517, -0.70624999999995, -0.7842499999999414, -0.7312499999999472, -0.7537499999999447, -0.7452499999999457, -0.7804999999999418, -0.6904999999999517, -0.669249999999954, -0.7484999999999453, -0.7494999999999452, -0.7297499999999474, -0.6977499999999509, -0.6569999999999554, -0.6934999999999514, -0.714749999999949, -0.8124999999999383, -0.8369999999999356, -0.8024999999999394, -0.8469999999999345, -0.8159999999999379, -0.8522499999999339, -0.8414999999999351, -0.8279999999999366, -0.8952499999999292, -0.8502499999999341, -0.8709999999999318, -0.8214999999999373, -0.8367499999999356, -0.778749999999942]","[4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002]",30187.623,132.505,19507.513,205.049,164000,164000,27.4056338028169,60.36478873239437,0.0,1.9221679687500002,0.005,0.014215449686162174,-0.007572559639811516,0.0025305330336777843,2.7939677e-08,0.010018622311690706,0.9925421085208654,0.0
0.002,-0.8952499999999292,-0.722359756097508,4002.0,1,0,168000,False,41,42,697aa95b76904ccc97d5779fa79c933d,2021-05-01_14-26-09,1619846769,49.324779748916626,2047.2120432853699,31703,Hinton,143.248.157.211,2047.2120432853699,0,42,ee2ab_00000,"[-0.8259999999999368, 0.002, -0.029000000000000022, -0.3777499999999861, -0.6612499999999549, -0.7899999999999407, -0.7467499999999455, -0.6009999999999616, -0.7084999999999497, -0.8234999999999371, -0.6909999999999517, -0.70624999999995, -0.7842499999999414, -0.7312499999999472, -0.7537499999999447, -0.7452499999999457, -0.7804999999999418, -0.6904999999999517, -0.669249999999954, -0.7484999999999453, -0.7494999999999452, -0.7297499999999474, -0.6977499999999509, -0.6569999999999554, -0.6934999999999514, -0.714749999999949, -0.8124999999999383, -0.8369999999999356, -0.8024999999999394, -0.8469999999999345, -0.8159999999999379, -0.8522499999999339, -0.8414999999999351, -0.8279999999999366, -0.8952499999999292, -0.8502499999999341, -0.8709999999999318, -0.8214999999999373, -0.8367499999999356, -0.778749999999942, -0.8219999999999372]","[4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002]",30073.426,133.008,19651.431,203.548,168000,168000,28.345714285714287,60.34142857142858,0.0,1.9221679687500002,0.005,0.013496045838110149,-0.0023613184166606516,0.002361014303914999,-5.2154064e-08,0.0070214219886111096,0.9282125681638718,0.0
0.002,-0.8952499999999292,-0.7244523809523278,4002.0,1,0,172000,False,42,43,697aa95b76904ccc97d5779fa79c933d,2021-05-01_14-26-58,1619846818,49.384665727615356,2096.5967090129852,31703,Hinton,143.248.157.211,2096.5967090129852,0,43,ee2ab_00000,"[-0.8102499999999385, 0.002, -0.029000000000000022, -0.3777499999999861, -0.6612499999999549, -0.7899999999999407, -0.7467499999999455, -0.6009999999999616, -0.7084999999999497, -0.8234999999999371, -0.6909999999999517, -0.70624999999995, -0.7842499999999414, -0.7312499999999472, -0.7537499999999447, -0.7452499999999457, -0.7804999999999418, -0.6904999999999517, -0.669249999999954, -0.7484999999999453, -0.7494999999999452, -0.7297499999999474, -0.6977499999999509, -0.6569999999999554, -0.6934999999999514, -0.714749999999949, -0.8124999999999383, -0.8369999999999356, -0.8024999999999394, -0.8469999999999345, -0.8159999999999379, -0.8522499999999339, -0.8414999999999351, -0.8279999999999366, -0.8952499999999292, -0.8502499999999341, -0.8709999999999318, -0.8214999999999373, -0.8367499999999356, -0.778749999999942, -0.8219999999999372, -0.8259999999999368]","[4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002]",29963.154,133.497,19786.116,202.162,172000,172000,27.814285714285717,60.34857142857144,0.0,1.9221679687500002,0.005,0.028867976972833276,0.007377810194157064,0.0012050330900592598,0.0,0.010553257896390278,0.9274476319551468,0.0
