episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,done,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,hist_stats/episode_reward,hist_stats/episode_lengths,timers/sample_time_ms,timers/sample_throughput,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,info/learner/pol/allreduce_latency,info/learner/pol/cur_kl_coeff,info/learner/pol/cur_lr,info/learner/pol/total_loss,info/learner/pol/policy_loss,info/learner/pol/vf_loss,info/learner/pol/vf_explained_var,info/learner/pol/kl,info/learner/pol/entropy,info/learner/pol/entropy_coeff
-0.84099999999994,-0.9787999999999248,-0.9395999999999292,5002.0,1,1,52000,False,10,13,73c74652ed7744d5ac725e199db11932,2021-05-05_06-06-43,1620162403,46.35793852806091,510.85483860969543,18324,Hinton,143.248.157.211,510.85483860969543,0,13,679c5_00000,"[-0.9757999999999252, -0.9485999999999282, -0.9297999999999302, -0.941199999999929, -0.9553999999999274, -0.9333999999999298, -0.9173999999999316, -0.9745999999999253, -0.9787999999999248, -0.84099999999994]","[5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002]",27794.941,143.911,13067.594,306.101,3.44,52000,52000,19.86268656716418,66.60000000000002,0.0,0.45000000000000007,5e-05,-0.027840509224915877,-0.030964462202973664,6.24809395048942e-05,0.6984044,0.006803268814110197,1.1511374674737453,0.0
-0.84099999999994,-0.9787999999999248,-0.9376181818181113,5002.0,1,1,56000,False,11,14,73c74652ed7744d5ac725e199db11932,2021-05-05_06-07-23,1620162443,40.06686329841614,550.9217019081116,18324,Hinton,143.248.157.211,550.9217019081116,0,14,679c5_00000,"[-0.9177999999999316, -0.9485999999999282, -0.9297999999999302, -0.941199999999929, -0.9553999999999274, -0.9333999999999298, -0.9173999999999316, -0.9745999999999253, -0.9787999999999248, -0.84099999999994, -0.9757999999999252]","[5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002]",28490.882,140.396,13126.082,304.737,3.486,56000,56000,19.863157894736844,66.60000000000001,0.0,0.45000000000000007,5e-05,-0.03541437885724008,-0.04240453155944124,6.153738240755047e-05,0.8377204,0.015396925125969574,1.3204751312732697,0.0
-0.84099999999994,-0.9787999999999248,-0.9376181818181113,5002.0,0,1,60000,False,11,15,73c74652ed7744d5ac725e199db11932,2021-05-05_06-08-09,1620162489,45.559019327163696,596.4807212352753,18324,Hinton,143.248.157.211,596.4807212352753,0,15,679c5_00000,"[-0.9485999999999282, -0.9297999999999302, -0.941199999999929, -0.9553999999999274, -0.9333999999999298, -0.9173999999999316, -0.9745999999999253, -0.9787999999999248, -0.84099999999994, -0.9757999999999252, -0.9177999999999316]","[5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002]",28937.63,138.228,13234.994,302.229,3.557,60000,60000,19.96923076923077,66.60000000000001,0.0,0.45000000000000007,5e-05,-0.017722381133353338,-0.020604367076884955,4.8000315473473165e-05,0.55797493,0.006297741914750077,1.2274233549833298,0.0
-0.84099999999994,-0.9787999999999248,-0.9367999999999296,5002.0,1,1,64000,False,12,16,73c74652ed7744d5ac725e199db11932,2021-05-05_06-08-54,1620162534,44.930315256118774,641.411036491394,18324,Hinton,143.248.157.211,641.411036491394,0,16,679c5_00000,"[-0.9277999999999305, -0.9485999999999282, -0.9297999999999302, -0.941199999999929, -0.9553999999999274, -0.9333999999999298, -0.9173999999999316, -0.9745999999999253, -0.9787999999999248, -0.84099999999994, -0.9757999999999252, -0.9177999999999316]","[5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002]",29859.359,133.961,13278.601,301.237,3.56,64000,64000,19.943749999999998,66.60000000000001,0.0,0.45000000000000007,5e-05,-0.019201488350518048,-0.02541564730927348,0.00010703479165385943,0.22668144,0.013571389281423762,1.2653195932507515,0.0
-0.84099999999994,-0.9787999999999248,-0.9374769230768525,5002.0,1,1,68000,False,13,17,73c74652ed7744d5ac725e199db11932,2021-05-05_06-09-37,1620162577,43.102712631225586,684.5137491226196,18324,Hinton,143.248.157.211,684.5137491226196,0,17,679c5_00000,"[-0.9455999999999285, -0.9485999999999282, -0.9297999999999302, -0.941199999999929, -0.9553999999999274, -0.9333999999999298, -0.9173999999999316, -0.9745999999999253, -0.9787999999999248, -0.84099999999994, -0.9757999999999252, -0.9177999999999316, -0.9277999999999305]","[5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002]",30371.7,131.702,13305.869,300.619,3.62,68000,68000,17.259016393442625,65.02131147540983,0.0,0.45000000000000007,5e-05,-0.032043163024354726,-0.03954895248170942,7.163082534589194e-05,0.74016005,0.01652035306324251,1.2428461387753487,0.0
-0.84099999999994,-0.9787999999999248,-0.9341571428570726,5002.0,1,1,72000,False,14,18,73c74652ed7744d5ac725e199db11932,2021-05-05_06-10-15,1620162615,38.05826807022095,722.5720171928406,18324,Hinton,143.248.157.211,722.5720171928406,0,18,679c5_00000,"[-0.8909999999999345, -0.9485999999999282, -0.9297999999999302, -0.941199999999929, -0.9553999999999274, -0.9333999999999298, -0.9173999999999316, -0.9745999999999253, -0.9787999999999248, -0.84099999999994, -0.9757999999999252, -0.9177999999999316, -0.9277999999999305, -0.9455999999999285]","[5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002]",30530.809,131.015,13295.738,300.848,3.587,72000,72000,16.12,64.4,0.0,0.45000000000000007,5e-05,-0.03169573482591659,-0.03531764179933816,1.2763721528585847e-05,0.7413534,0.008020315886824392,1.2287686206400394,0.0
-0.84099999999994,-0.9853999999999241,-0.9375733333332626,5002.0,1,1,76000,False,15,19,73c74652ed7744d5ac725e199db11932,2021-05-05_06-11-00,1620162660,45.064462184906006,767.6364793777466,18324,Hinton,143.248.157.211,767.6364793777466,0,19,679c5_00000,"[-0.9853999999999241, -0.9485999999999282, -0.9297999999999302, -0.941199999999929, -0.9553999999999274, -0.9333999999999298, -0.9173999999999316, -0.9745999999999253, -0.9787999999999248, -0.84099999999994, -0.9757999999999252, -0.9177999999999316, -0.9277999999999305, -0.9455999999999285, -0.8909999999999345]","[5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002]",30662.07,130.454,13116.066,304.969,3.693,76000,76000,16.157812500000002,64.39999999999999,0.0,0.45000000000000007,5e-05,-0.007693204039242119,-0.010944734909571707,8.665043515065918e-05,0.45395833,0.00703306749346666,1.0164978690445423,0.0
-0.84099999999994,-0.9853999999999241,-0.9375733333332626,5002.0,0,1,80000,False,15,20,73c74652ed7744d5ac725e199db11932,2021-05-05_06-11-44,1620162704,43.55621337890625,811.1926927566528,18324,Hinton,143.248.157.211,811.1926927566528,0,20,679c5_00000,"[-0.9485999999999282, -0.9297999999999302, -0.941199999999929, -0.9553999999999274, -0.9333999999999298, -0.9173999999999316, -0.9745999999999253, -0.9787999999999248, -0.84099999999994, -0.9757999999999252, -0.9177999999999316, -0.9277999999999305, -0.9455999999999285, -0.8909999999999345, -0.9853999999999241]","[5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002]",30404.569,131.559,13033.085,306.911,3.714,80000,80000,16.106451612903225,64.4,0.0,0.45000000000000007,5e-05,-0.0037290281616151333,-0.0076682931976392865,0.00048721625989855966,0.48146862,0.007671216138987802,1.0532369390130043,0.0
-0.84099999999994,-0.9853999999999241,-0.9404499999999291,5002.0,1,1,84000,False,16,21,73c74652ed7744d5ac725e199db11932,2021-05-05_06-12-31,1620162751,46.740731716156006,857.9334244728088,18324,Hinton,143.248.157.211,857.9334244728088,0,21,679c5_00000,"[-0.9835999999999243, -0.9485999999999282, -0.9297999999999302, -0.941199999999929, -0.9553999999999274, -0.9333999999999298, -0.9173999999999316, -0.9745999999999253, -0.9787999999999248, -0.84099999999994, -0.9757999999999252, -0.9177999999999316, -0.9277999999999305, -0.9455999999999285, -0.8909999999999345, -0.9853999999999241]","[5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002]",30671.996,130.412,13004.705,307.581,3.749,84000,84000,16.170149253731346,64.39999999999998,0.0,0.45000000000000007,5e-05,-0.033016672590747476,-0.03981178312096745,7.09547430233215e-05,0.6518533,0.014942564128432423,1.1338924951851368,0.0
-0.6767999999999581,-0.9853999999999241,-0.924941176470519,5002.0,1,1,88000,False,17,22,73c74652ed7744d5ac725e199db11932,2021-05-05_06-13-15,1620162795,44.52325892448425,902.4566833972931,18324,Hinton,143.248.157.211,902.4566833972931,0,22,679c5_00000,"[-0.6767999999999581, -0.9485999999999282, -0.9297999999999302, -0.941199999999929, -0.9553999999999274, -0.9333999999999298, -0.9173999999999316, -0.9745999999999253, -0.9787999999999248, -0.84099999999994, -0.9757999999999252, -0.9177999999999316, -0.9277999999999305, -0.9455999999999285, -0.8909999999999345, -0.9853999999999241, -0.9835999999999243]","[5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002]",30816.936,129.799,12966.689,308.483,3.73,88000,88000,16.103174603174605,64.4,0.0,0.45000000000000007,5e-05,-0.013890049274777994,-0.019198728259652853,6.509907211693644e-05,0.42315924,0.011652399087324739,1.3036064133048058,0.0
-0.6767999999999581,-0.9853999999999241,-0.9265555555554861,5002.0,1,1,92000,False,18,23,73c74652ed7744d5ac725e199db11932,2021-05-05_06-14-00,1620162840,44.71393418312073,947.1706175804138,18324,Hinton,143.248.157.211,947.1706175804138,0,23,679c5_00000,"[-0.9539999999999276, -0.9485999999999282, -0.9297999999999302, -0.941199999999929, -0.9553999999999274, -0.9333999999999298, -0.9173999999999316, -0.9745999999999253, -0.9787999999999248, -0.84099999999994, -0.9757999999999252, -0.9177999999999316, -0.9277999999999305, -0.9455999999999285, -0.8909999999999345, -0.9853999999999241, -0.9835999999999243, -0.6767999999999581]","[5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002]",30590.336,130.76,13028.828,307.012,3.735,92000,92000,16.2875,64.39999999999999,0.0,0.45000000000000007,5e-05,-0.026905941660515964,-0.03364884646725841,7.305351061859255e-05,0.8239565,0.014821892895270139,1.0952963344752789,0.0
-0.6767999999999581,-0.9853999999999241,-0.9273894736841409,5002.0,1,1,96000,False,19,24,73c74652ed7744d5ac725e199db11932,2021-05-05_06-14-47,1620162887,47.403767585754395,994.5743851661682,18324,Hinton,143.248.157.211,994.5743851661682,0,24,679c5_00000,"[-0.9423999999999289, -0.9485999999999282, -0.9297999999999302, -0.941199999999929, -0.9553999999999274, -0.9333999999999298, -0.9173999999999316, -0.9745999999999253, -0.9787999999999248, -0.84099999999994, -0.9757999999999252, -0.9177999999999316, -0.9277999999999305, -0.9455999999999285, -0.8909999999999345, -0.9853999999999241, -0.9835999999999243, -0.6767999999999581, -0.9539999999999276]","[5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002]",31338.135,127.64,13014.802,307.342,3.667,96000,96000,16.14411764705882,64.39999999999998,0.0,0.45000000000000007,5e-05,-0.018727977643720806,-0.03138861176557839,0.00026861599008043413,0.41972515,0.027537813235539943,0.9974083323031664,0.0
-0.6767999999999581,-0.9853999999999241,-0.9273894736841409,5002.0,0,1,100000,False,19,25,73c74652ed7744d5ac725e199db11932,2021-05-05_06-15-34,1620162934,46.599695682525635,1041.1740808486938,18324,Hinton,143.248.157.211,1041.1740808486938,0,25,679c5_00000,"[-0.9485999999999282, -0.9297999999999302, -0.941199999999929, -0.9553999999999274, -0.9333999999999298, -0.9173999999999316, -0.9745999999999253, -0.9787999999999248, -0.84099999999994, -0.9757999999999252, -0.9177999999999316, -0.9277999999999305, -0.9455999999999285, -0.8909999999999345, -0.9853999999999241, -0.9835999999999243, -0.6767999999999581, -0.9539999999999276, -0.9423999999999289]","[5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002]",31519.53,126.905,12937.297,309.184,3.634,100000,100000,16.11818181818182,64.39999999999998,0.0,0.675,5e-05,-0.008244821743573993,-0.011441277281846851,1.821906016630237e-05,0.1141471,0.004708502841822337,1.081812560558319,0.0
-0.6767999999999581,-0.9853999999999241,-0.9284999999999302,5002.0,1,1,104000,False,20,26,73c74652ed7744d5ac725e199db11932,2021-05-05_06-16-19,1620162979,45.080445289611816,1086.2545261383057,18324,Hinton,143.248.157.211,1086.2545261383057,0,26,679c5_00000,"[-0.9495999999999281, -0.9485999999999282, -0.9297999999999302, -0.941199999999929, -0.9553999999999274, -0.9333999999999298, -0.9173999999999316, -0.9745999999999253, -0.9787999999999248, -0.84099999999994, -0.9757999999999252, -0.9177999999999316, -0.9277999999999305, -0.9455999999999285, -0.8909999999999345, -0.9853999999999241, -0.9835999999999243, -0.6767999999999581, -0.9539999999999276, -0.9423999999999289]","[5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002]",31615.53,126.52,12856.301,311.131,3.643,104000,104000,16.126153846153844,64.39999999999999,0.0,0.3375,5e-05,-0.014056910353247076,-0.016469543159473687,4.1623986930972023e-05,0.42905855,0.007025206352409441,1.2146352492272854,0.0
-0.6767999999999581,-0.9853999999999241,-0.9301809523808825,5002.0,1,1,108000,False,21,27,73c74652ed7744d5ac725e199db11932,2021-05-05_06-17-04,1620163024,44.609148025512695,1130.8636741638184,18324,Hinton,143.248.157.211,1130.8636741638184,0,27,679c5_00000,"[-0.9637999999999265, -0.9485999999999282, -0.9297999999999302, -0.941199999999929, -0.9553999999999274, -0.9333999999999298, -0.9173999999999316, -0.9745999999999253, -0.9787999999999248, -0.84099999999994, -0.9757999999999252, -0.9177999999999316, -0.9277999999999305, -0.9455999999999285, -0.8909999999999345, -0.9853999999999241, -0.9835999999999243, -0.6767999999999581, -0.9539999999999276, -0.9423999999999289, -0.9495999999999281]","[5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002]",31911.982,125.345,12710.222,314.707,3.616,108000,108000,16.16349206349206,64.4,0.0,0.3375,5e-05,-0.008645056776003912,-0.010549068887485191,3.796446651449514e-05,0.17362227,0.005529030233446974,0.9396527521312237,0.0
-0.6767999999999581,-0.9853999999999241,-0.9321272727272027,5002.0,1,1,112000,False,22,28,73c74652ed7744d5ac725e199db11932,2021-05-05_06-17-49,1620163069,45.19381284713745,1176.0574870109558,18324,Hinton,143.248.157.211,1176.0574870109558,0,28,679c5_00000,"[-0.9729999999999255, -0.9485999999999282, -0.9297999999999302, -0.941199999999929, -0.9553999999999274, -0.9333999999999298, -0.9173999999999316, -0.9745999999999253, -0.9787999999999248, -0.84099999999994, -0.9757999999999252, -0.9177999999999316, -0.9277999999999305, -0.9455999999999285, -0.8909999999999345, -0.9853999999999241, -0.9835999999999243, -0.6767999999999581, -0.9539999999999276, -0.9423999999999289, -0.9495999999999281, -0.9637999999999265]","[5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002]",32647.94,122.519,12687.724,315.265,3.682,112000,112000,16.136923076923075,64.39999999999999,0.0,0.3375,5e-05,-0.02358412556350231,-0.027584313764236867,1.0771269856491017e-05,0.31291938,0.011820501153124496,0.9732274226844311,0.0
-0.6767999999999581,-0.9853999999999241,-0.9336434782607993,5002.0,1,1,116000,False,23,29,73c74652ed7744d5ac725e199db11932,2021-05-05_06-18-35,1620163115,45.86663460731506,1221.9241216182709,18324,Hinton,143.248.157.211,1221.9241216182709,0,29,679c5_00000,"[-0.9669999999999261, -0.9485999999999282, -0.9297999999999302, -0.941199999999929, -0.9553999999999274, -0.9333999999999298, -0.9173999999999316, -0.9745999999999253, -0.9787999999999248, -0.84099999999994, -0.9757999999999252, -0.9177999999999316, -0.9277999999999305, -0.9455999999999285, -0.8909999999999345, -0.9853999999999241, -0.9835999999999243, -0.6767999999999581, -0.9539999999999276, -0.9423999999999289, -0.9495999999999281, -0.9637999999999265, -0.9729999999999255]","[5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002]",32580.648,122.772,12835.224,311.642,3.678,116000,116000,16.20769230769231,64.39999999999999,0.0,0.3375,5e-05,-0.018114875914761797,-0.020888061146251857,7.741361436330862e-06,0.4061631,0.00819390348624438,1.0554584115743637,0.0
-0.6767999999999581,-0.9853999999999241,-0.9336434782607995,5002.0,0,1,120000,False,23,30,73c74652ed7744d5ac725e199db11932,2021-05-05_06-19-21,1620163161,46.01943302154541,1267.9435546398163,18324,Hinton,143.248.157.211,1267.9435546398163,0,30,679c5_00000,"[-0.9485999999999282, -0.9297999999999302, -0.941199999999929, -0.9553999999999274, -0.9333999999999298, -0.9173999999999316, -0.9745999999999253, -0.9787999999999248, -0.84099999999994, -0.9757999999999252, -0.9177999999999316, -0.9277999999999305, -0.9455999999999285, -0.8909999999999345, -0.9853999999999241, -0.9835999999999243, -0.6767999999999581, -0.9539999999999276, -0.9423999999999289, -0.9495999999999281, -0.9637999999999265, -0.9729999999999255, -0.9669999999999261]","[5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002]",32782.028,122.018,12880.494,310.547,3.677,120000,120000,16.17878787878788,64.39999999999998,0.0,0.3375,5e-05,-0.002864369365852326,-0.004513331950874999,3.0159739949908726e-06,0.075133264,0.004876870501902886,1.071693066507578,0.0
