episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,done,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,hist_stats/episode_reward,hist_stats/episode_lengths,timers/sample_time_ms,timers/sample_throughput,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,info/learner/pol/allreduce_latency,info/learner/pol/cur_kl_coeff,info/learner/pol/cur_lr,info/learner/pol/total_loss,info/learner/pol/policy_loss,info/learner/pol/vf_loss,info/learner/pol/vf_explained_var,info/learner/pol/kl,info/learner/pol/entropy,info/learner/pol/entropy_coeff
0.06879999999999992,-0.3805999999999907,-0.03473333333333279,5002.0,0,1,80000,False,15,20,7c5bd3243e0a40368f137fb55fa832d2,2021-05-04_20-05-01,1620126301,32.02645754814148,653.9716374874115,17253,Hinton,143.248.157.211,653.9716374874115,0,20,025b2_00000,"[0.029399999999999933, -0.04519999999999984, -0.012000000000000005, 0.01660000000000001, -0.3805999999999907, -0.04459999999999984, 0.06119999999999974, 0.06879999999999992, -0.11220000000000116, -0.026199999999999952, 0.0525999999999998, -0.028599999999999938, -0.042199999999999856, 0.0098, -0.06779999999999989]","[5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002]",18087.554,221.147,14590.414,274.153,3.668,80000,80000,42.099999999999994,80.52888888888889,0.0,0.45000000000000007,5e-05,-0.03793659602524713,-0.04601088972412981,1.0397047958576877e-05,0.690665,0.017919776728376746,1.3008921034634113,0.0
0.06879999999999992,-0.3805999999999907,-0.03513749999999948,5002.0,1,1,84000,False,16,21,7c5bd3243e0a40368f137fb55fa832d2,2021-05-04_20-05-33,1620126333,31.926108598709106,685.8977460861206,17253,Hinton,143.248.157.211,685.8977460861206,0,21,025b2_00000,"[-0.04119999999999986, 0.029399999999999933, -0.04519999999999984, -0.012000000000000005, 0.01660000000000001, -0.3805999999999907, -0.04459999999999984, 0.06119999999999974, 0.06879999999999992, -0.11220000000000116, -0.026199999999999952, 0.0525999999999998, -0.028599999999999938, -0.042199999999999856, 0.0098, -0.06779999999999989]","[5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002]",18116.705,220.791,14471.07,276.414,3.549,84000,84000,42.10434782608696,80.52391304347826,0.0,0.45000000000000007,5e-05,-0.028236741112777963,-0.03551738086389378,5.21045302548373e-06,0.80281603,0.016167621331987903,1.3000582940876484,0.0
0.06879999999999992,-0.3805999999999907,-0.03804705882352894,5002.0,1,1,88000,False,17,22,7c5bd3243e0a40368f137fb55fa832d2,2021-05-04_20-06-06,1620126366,32.51868486404419,718.4164309501648,17253,Hinton,143.248.157.211,718.4164309501648,0,22,025b2_00000,"[-0.08460000000000037, 0.029399999999999933, -0.04519999999999984, -0.012000000000000005, 0.01660000000000001, -0.3805999999999907, -0.04459999999999984, 0.06119999999999974, 0.06879999999999992, -0.11220000000000116, -0.026199999999999952, 0.0525999999999998, -0.028599999999999938, -0.042199999999999856, 0.0098, -0.06779999999999989, -0.04119999999999986]","[5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002]",18159.46,220.271,14435.321,277.098,3.578,88000,88000,43.982608695652175,80.50869565217391,0.0,0.45000000000000007,5e-05,-0.032862027263036,-0.03897330380277708,1.0444749506177686e-05,0.69576883,0.013557406287873164,1.2573396265506744,0.0
0.06879999999999992,-0.3805999999999907,-0.03677777777777733,5002.0,1,1,92000,False,18,23,7c5bd3243e0a40368f137fb55fa832d2,2021-05-04_20-06-38,1620126398,32.62483787536621,751.041268825531,17253,Hinton,143.248.157.211,751.041268825531,0,23,025b2_00000,"[-0.015200000000000014, 0.029399999999999933, -0.04519999999999984, -0.012000000000000005, 0.01660000000000001, -0.3805999999999907, -0.04459999999999984, 0.06119999999999974, 0.06879999999999992, -0.11220000000000116, -0.026199999999999952, 0.0525999999999998, -0.028599999999999938, -0.042199999999999856, 0.0098, -0.06779999999999989, -0.04119999999999986, -0.08460000000000037]","[5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002]",18201.839,219.758,14438.676,277.034,3.598,92000,92000,41.84468085106383,80.53617021276595,0.0,0.45000000000000007,5e-05,-0.039978712709853426,-0.04834055548417382,7.5156196004400044e-06,0.76636016,0.018565174599643797,1.2833672054111958,0.0
0.06879999999999992,-0.3805999999999907,-0.03569473684210485,5002.0,1,1,96000,False,19,24,7c5bd3243e0a40368f137fb55fa832d2,2021-05-04_20-07-11,1620126431,32.43061280250549,783.4718816280365,17253,Hinton,143.248.157.211,783.4718816280365,0,24,025b2_00000,"[-0.016200000000000013, 0.029399999999999933, -0.04519999999999984, -0.012000000000000005, 0.01660000000000001, -0.3805999999999907, -0.04459999999999984, 0.06119999999999974, 0.06879999999999992, -0.11220000000000116, -0.026199999999999952, 0.0525999999999998, -0.028599999999999938, -0.042199999999999856, 0.0098, -0.06779999999999989, -0.04119999999999986, -0.08460000000000037, -0.015200000000000014]","[5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002]",18199.688,219.784,14452.07,276.777,3.843,96000,96000,41.86739130434783,80.53478260869565,0.0,0.45000000000000007,5e-05,-0.04669928300427273,-0.05505438457475975,7.976831923883765e-06,0.72365797,0.018549165513832122,1.2702745869755745,0.0
0.06879999999999992,-0.3805999999999907,-0.035694736842104835,5002.0,0,1,100000,False,19,25,7c5bd3243e0a40368f137fb55fa832d2,2021-05-04_20-07-45,1620126465,33.721312522888184,817.1931941509247,17253,Hinton,143.248.157.211,817.1931941509247,0,25,025b2_00000,"[0.029399999999999933, -0.04519999999999984, -0.012000000000000005, 0.01660000000000001, -0.3805999999999907, -0.04459999999999984, 0.06119999999999974, 0.06879999999999992, -0.11220000000000116, -0.026199999999999952, 0.0525999999999998, -0.028599999999999938, -0.042199999999999856, 0.0098, -0.06779999999999989, -0.04119999999999986, -0.08460000000000037, -0.015200000000000014, -0.016200000000000013]","[5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002]",18164.117,220.214,14670.455,272.657,3.812,100000,100000,43.025,80.52916666666665,0.0,0.45000000000000007,5e-05,-0.03750936721917242,-0.04589313518954441,7.204638620805781e-06,0.7862085,0.01861458260100335,1.2519034333527088,0.0
0.06879999999999992,-0.3805999999999907,-0.036609999999999594,5002.0,1,1,104000,False,20,26,7c5bd3243e0a40368f137fb55fa832d2,2021-05-04_20-08-20,1620126500,34.81494975090027,852.008143901825,17253,Hinton,143.248.157.211,852.008143901825,0,26,025b2_00000,"[-0.053999999999999784, 0.029399999999999933, -0.04519999999999984, -0.012000000000000005, 0.01660000000000001, -0.3805999999999907, -0.04459999999999984, 0.06119999999999974, 0.06879999999999992, -0.11220000000000116, -0.026199999999999952, 0.0525999999999998, -0.028599999999999938, -0.042199999999999856, 0.0098, -0.06779999999999989, -0.04119999999999986, -0.08460000000000037, -0.015200000000000014, -0.016200000000000013]","[5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002]",18287.031,218.734,14757.365,271.051,3.794,104000,104000,42.71,80.568,0.0,0.45000000000000007,5e-05,-0.03587821882683784,-0.042597463354468346,3.849570120451062e-06,0.75062245,0.014923098060535267,1.2265535853803158,0.0
0.06879999999999992,-0.3805999999999907,-0.03244761904761867,5002.0,1,1,108000,False,21,27,7c5bd3243e0a40368f137fb55fa832d2,2021-05-04_20-08-52,1620126532,31.93343734741211,883.9415812492371,17253,Hinton,143.248.157.211,883.9415812492371,0,27,025b2_00000,"[0.050799999999999804, 0.029399999999999933, -0.04519999999999984, -0.012000000000000005, 0.01660000000000001, -0.3805999999999907, -0.04459999999999984, 0.06119999999999974, 0.06879999999999992, -0.11220000000000116, -0.026199999999999952, 0.0525999999999998, -0.028599999999999938, -0.042199999999999856, 0.0098, -0.06779999999999989, -0.04119999999999986, -0.08460000000000037, -0.015200000000000014, -0.016200000000000013, -0.053999999999999784]","[5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002]",18287.243,218.732,14533.852,275.22,3.77,108000,108000,41.95434782608695,80.56956521739129,0.0,0.45000000000000007,5e-05,-0.026948094426188618,-0.03345023380825296,1.1528269595828533e-05,0.7254425,0.014423585031181574,1.162899237126112,0.0
0.08060000000000025,-0.3805999999999907,-0.027309090909090537,5002.0,1,1,112000,False,22,28,7c5bd3243e0a40368f137fb55fa832d2,2021-05-04_20-09-23,1620126563,31.59481120109558,915.5363924503326,17253,Hinton,143.248.157.211,915.5363924503326,0,28,025b2_00000,"[0.08060000000000025, 0.029399999999999933, -0.04519999999999984, -0.012000000000000005, 0.01660000000000001, -0.3805999999999907, -0.04459999999999984, 0.06119999999999974, 0.06879999999999992, -0.11220000000000116, -0.026199999999999952, 0.0525999999999998, -0.028599999999999938, -0.042199999999999856, 0.0098, -0.06779999999999989, -0.04119999999999986, -0.08460000000000037, -0.015200000000000014, -0.016200000000000013, -0.053999999999999784, 0.050799999999999804]","[5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002]",18208.407,219.679,14426.585,277.266,3.636,112000,112000,41.82888888888889,80.57777777777775,0.0,0.45000000000000007,5e-05,-0.027326543116942048,-0.03336541750468314,8.229856277353065e-06,0.7941631,0.01340142945991829,1.1831776574254036,0.0
0.11540000000000125,-0.3805999999999907,-0.021104347826086545,5002.0,1,1,116000,False,23,29,7c5bd3243e0a40368f137fb55fa832d2,2021-05-04_20-09-55,1620126595,31.777567148208618,947.3139595985413,17253,Hinton,143.248.157.211,947.3139595985413,0,29,025b2_00000,"[0.11540000000000125, 0.029399999999999933, -0.04519999999999984, -0.012000000000000005, 0.01660000000000001, -0.3805999999999907, -0.04459999999999984, 0.06119999999999974, 0.06879999999999992, -0.11220000000000116, -0.026199999999999952, 0.0525999999999998, -0.028599999999999938, -0.042199999999999856, 0.0098, -0.06779999999999989, -0.04119999999999986, -0.08460000000000037, -0.015200000000000014, -0.016200000000000013, -0.053999999999999784, 0.050799999999999804, 0.08060000000000025]","[5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002]",18110.145,220.871,14414.809,277.492,3.675,116000,116000,44.04444444444444,80.54888888888888,0.0,0.45000000000000007,5e-05,-0.0391941525740549,-0.04612573477788828,6.500821093879949e-06,0.8107765,0.01538907314534299,1.16618612408638,0.0
0.11540000000000125,-0.3805999999999907,-0.02110434782608654,5002.0,0,1,120000,False,23,30,7c5bd3243e0a40368f137fb55fa832d2,2021-05-04_20-10-28,1620126628,32.319414377212524,979.6333739757538,17253,Hinton,143.248.157.211,979.6333739757538,0,30,025b2_00000,"[0.029399999999999933, -0.04519999999999984, -0.012000000000000005, 0.01660000000000001, -0.3805999999999907, -0.04459999999999984, 0.06119999999999974, 0.06879999999999992, -0.11220000000000116, -0.026199999999999952, 0.0525999999999998, -0.028599999999999938, -0.042199999999999856, 0.0098, -0.06779999999999989, -0.04119999999999986, -0.08460000000000037, -0.015200000000000014, -0.016200000000000013, -0.053999999999999784, 0.050799999999999804, 0.08060000000000025, 0.11540000000000125]","[5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002, 5002]",18036.307,221.775,14517.596,275.528,3.837,120000,120000,42.0086956521739,80.59782608695652,0.0,0.45000000000000007,5e-05,-0.016101236717076972,-0.021951959672151133,1.2165734631253144e-05,0.735495,0.012974575831322,1.171367708593607,0.0
