episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,done,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,policy_reward_min/pol,policy_reward_max/pol,policy_reward_mean/pol,hist_stats/episode_reward,hist_stats/episode_lengths,hist_stats/policy_pol_reward,sampler_perf/mean_env_wait_ms,sampler_perf/mean_raw_obs_processing_ms,sampler_perf/mean_inference_ms,sampler_perf/mean_action_processing_ms,timers/sample_time_ms,timers/sample_throughput,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,info/learner/pol/allreduce_latency,info/learner/pol/cur_kl_coeff,info/learner/pol/cur_lr,info/learner/pol/total_loss,info/learner/pol/policy_loss,info/learner/pol/vf_loss,info/learner/pol/vf_explained_var,info/learner/pol/kl,info/learner/pol/entropy,info/learner/pol/entropy_coeff
0.02650000000000002,-0.00025,0.0054107142857142895,2349.5714285714284,1,10,88000,False,28,22,713f17f0db1a49f98b08239d1e1c8d9e,2021-05-03_09-17-18,1620001038,12.595645189285278,308.69259214401245,19926,Hinton,143.248.157.211,308.69259214401245,0,22,28635_00000,-0.00025,0.02650000000000002,0.0054107142857142895,"[0.0, -0.00025, -0.00025, -0.00025, -0.00025, -0.00025, -0.00025, -0.00025, -0.00025, -0.00025, 0.0027500000000000007, -0.00025, 0.010750000000000008, 0.023750000000000018, 0.0, 0.008750000000000006, 0.0, 0.0, 0.021000000000000015, 0.02650000000000002, 0.0, 0.0, 0.0, 0.009500000000000007, 0.010000000000000007, 0.023500000000000017, 0.017500000000000012, 0.0]","[4002, 257, 259, 214, 582, 148, 564, 468, 282, 299, 1440, 981, 1421, 2944, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 2046, 2952, 4002, 2907, 4002]","[0.0, -0.00025, -0.00025, -0.00025, -0.00025, -0.00025, -0.00025, -0.00025, -0.00025, -0.00025, 0.0027500000000000007, -0.00025, 0.010750000000000008, 0.023750000000000018, 0.0, 0.008750000000000006, 0.0, 0.0, 0.021000000000000015, 0.02650000000000002, 0.0, 0.0, 0.0, 0.009500000000000007, 0.010000000000000007, 0.023500000000000017, 0.017500000000000012, 0.0]",1.0284065284522204,2.5830192808887333,1.3576157730853085,0.05274247407240086,2187.203,1828.819,11802.383,338.915,5.448,88000,88000,17.41111111111111,56.62777777777778,0.0,0.675,5e-05,-0.02239193709101528,-0.029606771655380726,7.778547860937124e-06,0.91449034,0.01067711719952058,1.4612408950924873,0.0
0.02650000000000002,-0.00025,0.005224137931034487,2406.551724137931,1,10,92000,False,29,23,713f17f0db1a49f98b08239d1e1c8d9e,2021-05-03_09-17-33,1620001053,14.277734756469727,322.9703269004822,19926,Hinton,143.248.157.211,322.9703269004822,0,23,28635_00000,-0.00025,0.02650000000000002,0.005224137931034487,"[0.0, -0.00025, -0.00025, -0.00025, -0.00025, -0.00025, -0.00025, -0.00025, -0.00025, -0.00025, 0.0027500000000000007, -0.00025, 0.010750000000000008, 0.023750000000000018, 0.0, 0.008750000000000006, 0.0, 0.0, 0.021000000000000015, 0.02650000000000002, 0.0, 0.0, 0.0, 0.009500000000000007, 0.010000000000000007, 0.023500000000000017, 0.017500000000000012, 0.0, 0.0]","[4002, 257, 259, 214, 582, 148, 564, 468, 282, 299, 1440, 981, 1421, 2944, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 2046, 2952, 4002, 2907, 4002, 4002]","[0.0, -0.00025, -0.00025, -0.00025, -0.00025, -0.00025, -0.00025, -0.00025, -0.00025, -0.00025, 0.0027500000000000007, -0.00025, 0.010750000000000008, 0.023750000000000018, 0.0, 0.008750000000000006, 0.0, 0.0, 0.021000000000000015, 0.02650000000000002, 0.0, 0.0, 0.0, 0.009500000000000007, 0.010000000000000007, 0.023500000000000017, 0.017500000000000012, 0.0, 0.0]",1.0272555369221676,2.583895509303516,1.3560499672366508,0.052664181076168,2185.794,1829.999,11861.667,337.221,5.429,92000,92000,18.05,56.59499999999999,0.0,0.675,5e-05,-0.01950466909329407,-0.025892589968862012,1.561275341543933e-05,0.62533003,0.009440454698051326,1.444521103054285,0.0
0.02650000000000002,-0.00025,0.004887096774193552,2509.483870967742,2,10,96000,False,31,24,713f17f0db1a49f98b08239d1e1c8d9e,2021-05-03_09-17-47,1620001067,14.420555114746094,337.39088201522827,19926,Hinton,143.248.157.211,337.39088201522827,0,24,28635_00000,-0.00025,0.02650000000000002,0.004887096774193552,"[0.0, 0.0, -0.00025, -0.00025, -0.00025, -0.00025, -0.00025, -0.00025, -0.00025, -0.00025, -0.00025, 0.0027500000000000007, -0.00025, 0.010750000000000008, 0.023750000000000018, 0.0, 0.008750000000000006, 0.0, 0.0, 0.021000000000000015, 0.02650000000000002, 0.0, 0.0, 0.0, 0.009500000000000007, 0.010000000000000007, 0.023500000000000017, 0.017500000000000012, 0.0, 0.0, 0.0]","[4002, 4002, 257, 259, 214, 582, 148, 564, 468, 282, 299, 1440, 981, 1421, 2944, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 2046, 2952, 4002, 2907, 4002, 4002, 4002]","[0.0, 0.0, -0.00025, -0.00025, -0.00025, -0.00025, -0.00025, -0.00025, -0.00025, -0.00025, -0.00025, 0.0027500000000000007, -0.00025, 0.010750000000000008, 0.023750000000000018, 0.0, 0.008750000000000006, 0.0, 0.0, 0.021000000000000015, 0.02650000000000002, 0.0, 0.0, 0.0, 0.009500000000000007, 0.010000000000000007, 0.023500000000000017, 0.017500000000000012, 0.0, 0.0, 0.0]",1.024737994191145,2.5848778765218876,1.3532560984553894,0.0525659134934542,2174.965,1839.11,11884.99,336.559,5.297,96000,96000,17.438095238095237,56.604761904761915,0.0,0.675,5e-05,-0.03332352128927596,-0.04172897705575451,3.3730235280415855e-06,0.7214591,0.012447527726180851,1.383799560368061,0.0
0.02650000000000002,-0.00025,0.005159090909090913,2580.818181818182,2,10,100000,False,33,25,713f17f0db1a49f98b08239d1e1c8d9e,2021-05-03_09-18-01,1620001081,13.97183609008789,351.36271810531616,19926,Hinton,143.248.157.211,351.36271810531616,0,25,28635_00000,-0.00025,0.02650000000000002,0.005159090909090913,"[0.018750000000000013, 0.0, -0.00025, -0.00025, -0.00025, -0.00025, -0.00025, -0.00025, -0.00025, -0.00025, -0.00025, 0.0027500000000000007, -0.00025, 0.010750000000000008, 0.023750000000000018, 0.0, 0.008750000000000006, 0.0, 0.0, 0.021000000000000015, 0.02650000000000002, 0.0, 0.0, 0.0, 0.009500000000000007, 0.010000000000000007, 0.023500000000000017, 0.017500000000000012, 0.0, 0.0, 0.0, 0.0, 0.0]","[3371, 4002, 257, 259, 214, 582, 148, 564, 468, 282, 299, 1440, 981, 1421, 2944, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 2046, 2952, 4002, 2907, 4002, 4002, 4002, 4002, 4002]","[0.018750000000000013, 0.0, -0.00025, -0.00025, -0.00025, -0.00025, -0.00025, -0.00025, -0.00025, -0.00025, -0.00025, 0.0027500000000000007, -0.00025, 0.010750000000000008, 0.023750000000000018, 0.0, 0.008750000000000006, 0.0, 0.0, 0.021000000000000015, 0.02650000000000002, 0.0, 0.0, 0.0, 0.009500000000000007, 0.010000000000000007, 0.023500000000000017, 0.017500000000000012, 0.0, 0.0, 0.0, 0.0, 0.0]",1.023018310991748,2.5817046930947325,1.3506392688218618,0.052404180448722894,2189.65,1826.776,11847.626,337.62,5.278,100000,100000,16.714999999999996,56.635000000000005,0.0,0.675,5e-05,-0.02678299497347325,-0.03578303079120815,5.1454653018367935e-06,0.59605104,0.013325767242349684,1.383013341575861,0.0
0.02650000000000002,-0.00025,0.005159090909090913,2580.818181818182,0,10,104000,False,33,26,713f17f0db1a49f98b08239d1e1c8d9e,2021-05-03_09-18-15,1620001095,14.170460939407349,365.5331790447235,19926,Hinton,143.248.157.211,365.5331790447235,0,26,28635_00000,-0.00025,0.02650000000000002,0.005159090909090913,"[-0.00025, -0.00025, -0.00025, -0.00025, -0.00025, -0.00025, -0.00025, -0.00025, -0.00025, 0.0027500000000000007, -0.00025, 0.010750000000000008, 0.023750000000000018, 0.0, 0.008750000000000006, 0.0, 0.0, 0.021000000000000015, 0.02650000000000002, 0.0, 0.0, 0.0, 0.009500000000000007, 0.010000000000000007, 0.023500000000000017, 0.017500000000000012, 0.0, 0.0, 0.0, 0.0, 0.0, 0.018750000000000013, 0.0]","[257, 259, 214, 582, 148, 564, 468, 282, 299, 1440, 981, 1421, 2944, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 2046, 2952, 4002, 2907, 4002, 4002, 4002, 4002, 4002, 3371, 4002]","[-0.00025, -0.00025, -0.00025, -0.00025, -0.00025, -0.00025, -0.00025, -0.00025, -0.00025, 0.0027500000000000007, -0.00025, 0.010750000000000008, 0.023750000000000018, 0.0, 0.008750000000000006, 0.0, 0.0, 0.021000000000000015, 0.02650000000000002, 0.0, 0.0, 0.0, 0.009500000000000007, 0.010000000000000007, 0.023500000000000017, 0.017500000000000012, 0.0, 0.0, 0.0, 0.0, 0.0, 0.018750000000000013, 0.0]",1.023018310991748,2.5817046930947325,1.3506392688218618,0.05240418044872289,2199.951,1818.222,11788.405,339.316,5.514,104000,104000,18.845,56.57000000000001,0.0,0.675,5e-05,-0.026871023030253127,-0.0331833366653882,5.930426759448437e-06,0.59562767,0.009342786972410977,1.3961717784404755,0.0
0.02650000000000002,-0.00025,0.005159090909090913,2580.818181818182,0,10,108000,False,33,27,713f17f0db1a49f98b08239d1e1c8d9e,2021-05-03_09-18-29,1620001109,14.111999273300171,379.6451783180237,19926,Hinton,143.248.157.211,379.6451783180237,0,27,28635_00000,-0.00025,0.02650000000000002,0.005159090909090913,"[-0.00025, -0.00025, -0.00025, -0.00025, -0.00025, -0.00025, -0.00025, -0.00025, -0.00025, 0.0027500000000000007, -0.00025, 0.010750000000000008, 0.023750000000000018, 0.0, 0.008750000000000006, 0.0, 0.0, 0.021000000000000015, 0.02650000000000002, 0.0, 0.0, 0.0, 0.009500000000000007, 0.010000000000000007, 0.023500000000000017, 0.017500000000000012, 0.0, 0.0, 0.0, 0.0, 0.0, 0.018750000000000013, 0.0]","[257, 259, 214, 582, 148, 564, 468, 282, 299, 1440, 981, 1421, 2944, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 2046, 2952, 4002, 2907, 4002, 4002, 4002, 4002, 4002, 3371, 4002]","[-0.00025, -0.00025, -0.00025, -0.00025, -0.00025, -0.00025, -0.00025, -0.00025, -0.00025, 0.0027500000000000007, -0.00025, 0.010750000000000008, 0.023750000000000018, 0.0, 0.008750000000000006, 0.0, 0.0, 0.021000000000000015, 0.02650000000000002, 0.0, 0.0, 0.0, 0.009500000000000007, 0.010000000000000007, 0.023500000000000017, 0.017500000000000012, 0.0, 0.0, 0.0, 0.0, 0.0, 0.018750000000000013, 0.0]",1.023018310991748,2.5817046930947325,1.3506392688218618,0.05240418044872289,2191.965,1824.846,11796.995,339.069,5.288,108000,108000,16.933333333333334,56.65238095238095,0.0,0.675,5e-05,-0.031470342772081494,-0.03947125020204112,3.0812096536436684e-06,0.28212258,0.011848629335872829,1.3913835920393467,0.0
0.02650000000000002,-0.00025,0.004864285714285717,2662.0285714285715,2,10,112000,False,35,28,713f17f0db1a49f98b08239d1e1c8d9e,2021-05-03_09-18-43,1620001123,13.95301628112793,393.5981945991516,19926,Hinton,143.248.157.211,393.5981945991516,0,28,28635_00000,-0.00025,0.02650000000000002,0.004864285714285717,"[0.0, 0.0, -0.00025, -0.00025, -0.00025, -0.00025, -0.00025, -0.00025, -0.00025, -0.00025, -0.00025, 0.0027500000000000007, -0.00025, 0.010750000000000008, 0.023750000000000018, 0.0, 0.008750000000000006, 0.0, 0.0, 0.021000000000000015, 0.02650000000000002, 0.0, 0.0, 0.0, 0.009500000000000007, 0.010000000000000007, 0.023500000000000017, 0.017500000000000012, 0.0, 0.0, 0.0, 0.0, 0.0, 0.018750000000000013, 0.0]","[4002, 4002, 257, 259, 214, 582, 148, 564, 468, 282, 299, 1440, 981, 1421, 2944, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 2046, 2952, 4002, 2907, 4002, 4002, 4002, 4002, 4002, 3371, 4002]","[0.0, 0.0, -0.00025, -0.00025, -0.00025, -0.00025, -0.00025, -0.00025, -0.00025, -0.00025, -0.00025, 0.0027500000000000007, -0.00025, 0.010750000000000008, 0.023750000000000018, 0.0, 0.008750000000000006, 0.0, 0.0, 0.021000000000000015, 0.02650000000000002, 0.0, 0.0, 0.0, 0.009500000000000007, 0.010000000000000007, 0.023500000000000017, 0.017500000000000012, 0.0, 0.0, 0.0, 0.0, 0.0, 0.018750000000000013, 0.0]",1.0206556830774465,2.574992151626968,1.3463088398859202,0.052195815969108675,2195.561,1821.858,11788.594,339.311,5.162,112000,112000,17.875,56.589999999999996,0.0,0.675,5e-05,-0.023841804038966075,-0.032414009649073705,6.2729089336244215e-06,0.326406,0.012690269737504423,1.4135783724486828,0.0
0.02650000000000002,-0.00025,0.00472916666666667,2699.25,1,10,116000,False,36,29,713f17f0db1a49f98b08239d1e1c8d9e,2021-05-03_09-18-58,1620001138,14.577862977981567,408.1760575771332,19926,Hinton,143.248.157.211,408.1760575771332,0,29,28635_00000,-0.00025,0.02650000000000002,0.00472916666666667,"[0.0, -0.00025, -0.00025, -0.00025, -0.00025, -0.00025, -0.00025, -0.00025, -0.00025, -0.00025, 0.0027500000000000007, -0.00025, 0.010750000000000008, 0.023750000000000018, 0.0, 0.008750000000000006, 0.0, 0.0, 0.021000000000000015, 0.02650000000000002, 0.0, 0.0, 0.0, 0.009500000000000007, 0.010000000000000007, 0.023500000000000017, 0.017500000000000012, 0.0, 0.0, 0.0, 0.0, 0.0, 0.018750000000000013, 0.0, 0.0, 0.0]","[4002, 257, 259, 214, 582, 148, 564, 468, 282, 299, 1440, 981, 1421, 2944, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 2046, 2952, 4002, 2907, 4002, 4002, 4002, 4002, 4002, 3371, 4002, 4002, 4002]","[0.0, -0.00025, -0.00025, -0.00025, -0.00025, -0.00025, -0.00025, -0.00025, -0.00025, -0.00025, 0.0027500000000000007, -0.00025, 0.010750000000000008, 0.023750000000000018, 0.0, 0.008750000000000006, 0.0, 0.0, 0.021000000000000015, 0.02650000000000002, 0.0, 0.0, 0.0, 0.009500000000000007, 0.010000000000000007, 0.023500000000000017, 0.017500000000000012, 0.0, 0.0, 0.0, 0.0, 0.0, 0.018750000000000013, 0.0, 0.0, 0.0]",1.0193823530715613,2.574925493845407,1.3455476028801323,0.05214594630226857,2201.008,1817.349,11813.244,338.603,5.244,116000,116000,19.340000000000003,56.670000000000016,0.0,0.675,5e-05,-0.026399203517939895,-0.033465962507762015,6.376444090960831e-06,0.85790515,0.010459829863975756,1.4162519238889217,0.0
0.02650000000000002,-0.00025,0.00472916666666667,2699.25,0,10,120000,False,36,30,713f17f0db1a49f98b08239d1e1c8d9e,2021-05-03_09-19-13,1620001153,15.107367992401123,423.2834255695343,19926,Hinton,143.248.157.211,423.2834255695343,0,30,28635_00000,-0.00025,0.02650000000000002,0.00472916666666667,"[-0.00025, -0.00025, -0.00025, -0.00025, -0.00025, -0.00025, -0.00025, -0.00025, -0.00025, 0.0027500000000000007, -0.00025, 0.010750000000000008, 0.023750000000000018, 0.0, 0.008750000000000006, 0.0, 0.0, 0.021000000000000015, 0.02650000000000002, 0.0, 0.0, 0.0, 0.009500000000000007, 0.010000000000000007, 0.023500000000000017, 0.017500000000000012, 0.0, 0.0, 0.0, 0.0, 0.0, 0.018750000000000013, 0.0, 0.0, 0.0, 0.0]","[257, 259, 214, 582, 148, 564, 468, 282, 299, 1440, 981, 1421, 2944, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 2046, 2952, 4002, 2907, 4002, 4002, 4002, 4002, 4002, 3371, 4002, 4002, 4002, 4002]","[-0.00025, -0.00025, -0.00025, -0.00025, -0.00025, -0.00025, -0.00025, -0.00025, -0.00025, 0.0027500000000000007, -0.00025, 0.010750000000000008, 0.023750000000000018, 0.0, 0.008750000000000006, 0.0, 0.0, 0.021000000000000015, 0.02650000000000002, 0.0, 0.0, 0.0, 0.009500000000000007, 0.010000000000000007, 0.023500000000000017, 0.017500000000000012, 0.0, 0.0, 0.0, 0.0, 0.0, 0.018750000000000013, 0.0, 0.0, 0.0, 0.0]",1.019382353071561,2.574925493845407,1.3455476028801323,0.05214594630226857,2183.415,1831.993,11913.123,335.764,4.927,120000,120000,17.518181818181823,56.56818181818182,0.0,0.675,5e-05,-0.009038263175170869,-0.01220874150749296,3.851241917374182e-06,0.66869473,0.004691297981480602,1.4340648651123047,0.0
0.02650000000000002,-0.00025,0.004601351351351354,2734.4594594594596,1,10,124000,False,37,31,713f17f0db1a49f98b08239d1e1c8d9e,2021-05-03_09-19-27,1620001167,14.199567556381226,437.4829931259155,19926,Hinton,143.248.157.211,437.4829931259155,0,31,28635_00000,-0.00025,0.02650000000000002,0.004601351351351354,"[0.0, -0.00025, -0.00025, -0.00025, -0.00025, -0.00025, -0.00025, -0.00025, -0.00025, -0.00025, 0.0027500000000000007, -0.00025, 0.010750000000000008, 0.023750000000000018, 0.0, 0.008750000000000006, 0.0, 0.0, 0.021000000000000015, 0.02650000000000002, 0.0, 0.0, 0.0, 0.009500000000000007, 0.010000000000000007, 0.023500000000000017, 0.017500000000000012, 0.0, 0.0, 0.0, 0.0, 0.0, 0.018750000000000013, 0.0, 0.0, 0.0, 0.0]","[4002, 257, 259, 214, 582, 148, 564, 468, 282, 299, 1440, 981, 1421, 2944, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 2046, 2952, 4002, 2907, 4002, 4002, 4002, 4002, 4002, 3371, 4002, 4002, 4002, 4002]","[0.0, -0.00025, -0.00025, -0.00025, -0.00025, -0.00025, -0.00025, -0.00025, -0.00025, -0.00025, 0.0027500000000000007, -0.00025, 0.010750000000000008, 0.023750000000000018, 0.0, 0.008750000000000006, 0.0, 0.0, 0.021000000000000015, 0.02650000000000002, 0.0, 0.0, 0.0, 0.009500000000000007, 0.010000000000000007, 0.023500000000000017, 0.017500000000000012, 0.0, 0.0, 0.0, 0.0, 0.0, 0.018750000000000013, 0.0, 0.0, 0.0, 0.0]",1.0188356468388815,2.5761984446921113,1.345092141004791,0.05207090220228843,2206.131,1813.129,11915.431,335.699,4.749,124000,124000,18.085,56.654999999999994,0.0,0.3375,5e-05,-0.031911690544802696,-0.0380870500812307,3.3171648929908315e-06,0.41217935,0.018287538754520938,1.433919046074152,0.0
0.02650000000000002,-0.00025,0.00448026315789474,2767.815789473684,1,10,128000,False,38,32,713f17f0db1a49f98b08239d1e1c8d9e,2021-05-03_09-19-42,1620001182,14.087141275405884,451.5701344013214,19926,Hinton,143.248.157.211,451.5701344013214,0,32,28635_00000,-0.00025,0.02650000000000002,0.00448026315789474,"[0.0, -0.00025, -0.00025, -0.00025, -0.00025, -0.00025, -0.00025, -0.00025, -0.00025, -0.00025, 0.0027500000000000007, -0.00025, 0.010750000000000008, 0.023750000000000018, 0.0, 0.008750000000000006, 0.0, 0.0, 0.021000000000000015, 0.02650000000000002, 0.0, 0.0, 0.0, 0.009500000000000007, 0.010000000000000007, 0.023500000000000017, 0.017500000000000012, 0.0, 0.0, 0.0, 0.0, 0.0, 0.018750000000000013, 0.0, 0.0, 0.0, 0.0, 0.0]","[4002, 257, 259, 214, 582, 148, 564, 468, 282, 299, 1440, 981, 1421, 2944, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 2046, 2952, 4002, 2907, 4002, 4002, 4002, 4002, 4002, 3371, 4002, 4002, 4002, 4002, 4002]","[0.0, -0.00025, -0.00025, -0.00025, -0.00025, -0.00025, -0.00025, -0.00025, -0.00025, -0.00025, 0.0027500000000000007, -0.00025, 0.010750000000000008, 0.023750000000000018, 0.0, 0.008750000000000006, 0.0, 0.0, 0.021000000000000015, 0.02650000000000002, 0.0, 0.0, 0.0, 0.009500000000000007, 0.010000000000000007, 0.023500000000000017, 0.017500000000000012, 0.0, 0.0, 0.0, 0.0, 0.0, 0.018750000000000013, 0.0, 0.0, 0.0, 0.0, 0.0]",1.0181878172174919,2.575735061050628,1.344264695066685,0.052019519916744306,2218.284,1803.195,12052.427,331.883,4.688,128000,128000,17.935,56.620000000000005,0.0,0.3375,5e-05,-0.03231257389415987,-0.03742760673048906,4.192245446787979e-06,0.5263811,0.01514322732691653,1.3881316222250462,0.0
0.02650000000000002,-0.00025,0.004365384615384618,2799.4615384615386,1,10,132000,False,39,33,713f17f0db1a49f98b08239d1e1c8d9e,2021-05-03_09-19-55,1620001195,13.231242656707764,464.8013770580292,19926,Hinton,143.248.157.211,464.8013770580292,0,33,28635_00000,-0.00025,0.02650000000000002,0.004365384615384618,"[0.0, -0.00025, -0.00025, -0.00025, -0.00025, -0.00025, -0.00025, -0.00025, -0.00025, -0.00025, 0.0027500000000000007, -0.00025, 0.010750000000000008, 0.023750000000000018, 0.0, 0.008750000000000006, 0.0, 0.0, 0.021000000000000015, 0.02650000000000002, 0.0, 0.0, 0.0, 0.009500000000000007, 0.010000000000000007, 0.023500000000000017, 0.017500000000000012, 0.0, 0.0, 0.0, 0.0, 0.0, 0.018750000000000013, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[4002, 257, 259, 214, 582, 148, 564, 468, 282, 299, 1440, 981, 1421, 2944, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 2046, 2952, 4002, 2907, 4002, 4002, 4002, 4002, 4002, 3371, 4002, 4002, 4002, 4002, 4002, 4002]","[0.0, -0.00025, -0.00025, -0.00025, -0.00025, -0.00025, -0.00025, -0.00025, -0.00025, -0.00025, 0.0027500000000000007, -0.00025, 0.010750000000000008, 0.023750000000000018, 0.0, 0.008750000000000006, 0.0, 0.0, 0.021000000000000015, 0.02650000000000002, 0.0, 0.0, 0.0, 0.009500000000000007, 0.010000000000000007, 0.023500000000000017, 0.017500000000000012, 0.0, 0.0, 0.0, 0.0, 0.0, 0.018750000000000013, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1.0176450649626436,2.5764784729203165,1.3435093995960896,0.051972278747947895,2217.627,1803.73,11948.557,334.768,4.544,132000,132000,17.084210526315786,56.62105263157895,0.0,0.3375,5e-05,-0.024901320866774768,-0.029582704126369208,1.2727376045518213e-05,-0.76124024,0.013833047705702484,1.3347589634358883,0.0
0.02650000000000002,-0.00025,0.004152439024390247,2858.121951219512,2,10,136000,False,41,34,713f17f0db1a49f98b08239d1e1c8d9e,2021-05-03_09-20-09,1620001209,14.22785758972168,479.02923464775085,19926,Hinton,143.248.157.211,479.02923464775085,0,34,28635_00000,-0.00025,0.02650000000000002,0.004152439024390247,"[0.0, 0.0, -0.00025, -0.00025, -0.00025, -0.00025, -0.00025, -0.00025, -0.00025, -0.00025, -0.00025, 0.0027500000000000007, -0.00025, 0.010750000000000008, 0.023750000000000018, 0.0, 0.008750000000000006, 0.0, 0.0, 0.021000000000000015, 0.02650000000000002, 0.0, 0.0, 0.0, 0.009500000000000007, 0.010000000000000007, 0.023500000000000017, 0.017500000000000012, 0.0, 0.0, 0.0, 0.0, 0.0, 0.018750000000000013, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[4002, 4002, 257, 259, 214, 582, 148, 564, 468, 282, 299, 1440, 981, 1421, 2944, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 4002, 2046, 2952, 4002, 2907, 4002, 4002, 4002, 4002, 4002, 3371, 4002, 4002, 4002, 4002, 4002, 4002, 4002]","[0.0, 0.0, -0.00025, -0.00025, -0.00025, -0.00025, -0.00025, -0.00025, -0.00025, -0.00025, -0.00025, 0.0027500000000000007, -0.00025, 0.010750000000000008, 0.023750000000000018, 0.0, 0.008750000000000006, 0.0, 0.0, 0.021000000000000015, 0.02650000000000002, 0.0, 0.0, 0.0, 0.009500000000000007, 0.010000000000000007, 0.023500000000000017, 0.017500000000000012, 0.0, 0.0, 0.0, 0.0, 0.0, 0.018750000000000013, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1.01608346716774,2.5800815157533643,1.3418272093561656,0.05191519077268274,2233.745,1790.714,11913.298,335.759,4.593,136000,136000,18.63333333333333,56.55238095238095,0.0,0.3375,5e-05,-0.03840947017306462,-0.044506052043288946,1.1839348426079255e-06,0.58260286,0.01806045210105367,1.3467118218541145,0.0
